# Raman tensor in 10^(-30) Cm^2/V
# mode: 71   phonon freq: 586.551853
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
0.99826+0.00000j -1.367e-01+0.000e+00j 0.000e+00+0.000e+00j 5.027e+01-4.924e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.119e+01+0.000e+00j 1.230e+02+0.000e+00j
1.00777+0.00000j -9.730e-02-3.243e-02j -1.214e+00+0.000e+00j 4.973e+01-7.135e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.128e+01+0.000e+00j 1.208e+02+0.000e+00j
1.01728+0.00000j -1.169e-01-3.896e-02j -2.460e+00+0.000e+00j 4.922e+01-8.570e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.149e+01+0.000e+00j 1.186e+02+0.000e+00j
1.02679+0.00000j -1.334e+00+0.000e+00j -1.313e+00+0.000e+00j 4.903e+01+2.724e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.121e+01+0.000e+00j 1.180e+02+0.000e+00j
1.03629+0.00000j -2.580e+00+0.000e+00j -6.738e-02+0.000e+00j 4.903e+01+1.519e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.131e+01+0.000e+00j 1.182e+02+0.000e+00j
1.04580+0.00000j -1.410e+00-3.294e-02j 0.000e+00+0.000e+00j 5.061e+01+1.667e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.263e+01+0.000e+00j 1.229e+02+0.000e+00j
1.05531+0.00000j -1.447e-01-2.642e-02j 0.000e+00+0.000e+00j 5.242e+01+1.830e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.428e+01+0.000e+00j 1.284e+02+0.000e+00j
1.06482+0.00000j -1.049e-01+0.000e+00j 0.000e+00+0.000e+00j 5.237e+01+1.782e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.418e+01+0.000e+00j 1.283e+02+0.000e+00j
1.07432+0.00000j -1.049e-01+0.000e+00j 0.000e+00+0.000e+00j 5.237e+01+1.782e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.418e+01+0.000e+00j 1.283e+02+0.000e+00j
1.08383+0.00000j -1.306e+00-3.240e-02j 0.000e+00+0.000e+00j 5.164e+01+3.418e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.398e+01+0.000e+00j 1.255e+02+0.000e+00j
1.09334+0.00000j -2.572e+00-3.893e-02j 0.000e+00+0.000e+00j 5.101e+01-1.093e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.404e+01+0.000e+00j 1.230e+02+0.000e+00j
1.10284+0.00000j -1.437e+00-3.932e-02j -3.932e-02+0.000e+00j 4.956e+01-4.760e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.116e+01+0.000e+00j 1.202e+02+0.000e+00j
1.11235+0.00000j -1.908e-01-3.932e-02j -3.932e-02+0.000e+00j 4.832e+01+1.198e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.852e+01+0.000e+00j 1.182e+02+0.000e+00j
1.12186+0.00000j -1.573e-01+0.000e+00j 0.000e+00+0.000e+00j 4.805e+01+1.153e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.808e+01+0.000e+00j 1.176e+02+0.000e+00j
1.13137+0.00000j -1.573e-01+0.000e+00j 0.000e+00+0.000e+00j 4.805e+01+1.153e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.808e+01+0.000e+00j 1.176e+02+0.000e+00j
1.14087+0.00000j -1.318e-01-3.296e-02j 0.000e+00+0.000e+00j 4.971e+01+9.555e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.040e+01+0.000e+00j 1.217e+02+0.000e+00j
1.15038+0.00000j -1.057e-01-2.644e-02j 0.000e+00+0.000e+00j 5.170e+01-9.091e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.320e+01+0.000e+00j 1.266e+02+0.000e+00j
1.15989+0.00000j -1.333e+00+0.000e+00j 0.000e+00+0.000e+00j 5.087e+01-1.295e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.292e+01+0.000e+00j 1.236e+02+0.000e+00j
1.16940+0.00000j -2.605e+00+0.000e+00j 0.000e+00+0.000e+00j 5.008e+01-1.556e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.277e+01+0.000e+00j 1.207e+02+0.000e+00j
1.17890+0.00000j -2.648e+00-3.932e-02j -3.932e-02+0.000e+00j 4.975e+01-1.730e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.237e+01+0.000e+00j 1.199e+02+0.000e+00j
1.18841+0.00000j -2.648e+00-3.932e-02j -3.932e-02+0.000e+00j 4.975e+01-1.730e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.237e+01+0.000e+00j 1.199e+02+0.000e+00j
1.19792+0.00000j -1.480e+00-3.932e-02j 0.000e+00+0.000e+00j 4.944e+01-1.887e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.103e+01+0.000e+00j 1.200e+02+0.000e+00j
1.20742+0.00000j -2.337e-01-3.932e-02j 0.000e+00+0.000e+00j 4.944e+01-1.887e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.013e+01+0.000e+00j 1.210e+02+0.000e+00j
1.21693+0.00000j -1.366e+00+0.000e+00j 0.000e+00+0.000e+00j 4.912e+01-3.254e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.061e+01+0.000e+00j 1.195e+02+0.000e+00j
1.22644+0.00000j -2.612e+00+0.000e+00j 0.000e+00+0.000e+00j 4.912e+01-4.500e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.167e+01+0.000e+00j 1.189e+02+0.000e+00j
1.23595+0.00000j -1.481e+00-3.911e-02j 0.000e+00+0.000e+00j 4.876e+01-4.759e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.035e+01+0.000e+00j 1.189e+02+0.000e+00j
1.24545+0.00000j -2.417e-01-3.911e-02j 0.000e+00+0.000e+00j 4.876e+01-4.759e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.946e+01+0.000e+00j 1.198e+02+0.000e+00j
1.25496+0.00000j -1.966e-01-3.932e-02j -3.932e-02+0.000e+00j 4.838e+01-4.967e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.894e+01+0.000e+00j 1.189e+02+0.000e+00j
1.26447+0.00000j -1.966e-01-3.932e-02j -3.932e-02+0.000e+00j 4.838e+01-4.967e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.894e+01+0.000e+00j 1.189e+02+0.000e+00j
1.27398+0.00000j -1.966e-01-3.932e-02j 0.000e+00+0.000e+00j 4.790e+01-6.444e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.849e+01+0.000e+00j 1.182e+02+0.000e+00j
1.28348+0.00000j -1.966e-01-3.932e-02j 0.000e+00+0.000e+00j 4.790e+01-7.690e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.875e+01+0.000e+00j 1.187e+02+0.000e+00j
1.29299+0.00000j -1.966e-01-1.203e+00j 0.000e+00+0.000e+00j 4.743e+01-8.047e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.805e+01+0.000e+00j 1.179e+02+0.000e+00j
1.30250+0.00000j -1.966e-01-2.450e+00j 0.000e+00+0.000e+00j 4.743e+01-8.047e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.797e+01+0.000e+00j 1.182e+02+0.000e+00j
1.31200+0.00000j -1.402e+00-1.324e+00j -1.205e+00-3.932e-02j 4.696e+01-9.607e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.943e+01+0.000e+00j 1.157e+02+0.000e+00j
1.32151+0.00000j -2.648e+00-7.809e-02j -2.451e+00-3.932e-02j 4.696e+01-1.085e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.166e+01+0.000e+00j 1.144e+02+0.000e+00j
1.33102+0.00000j -2.686e+00-3.911e-02j -1.328e+00+0.000e+00j 4.521e+01-1.247e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.908e+01+0.000e+00j 1.120e+02+0.000e+00j
1.34053+0.00000j -2.686e+00-3.911e-02j -8.882e-02+0.000e+00j 4.397e+01-1.371e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.708e+01+0.000e+00j 1.109e+02+0.000e+00j
1.35003+0.00000j -2.726e+00-3.932e-02j 0.000e+00+0.000e+00j 4.325e+01-1.544e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.684e+01+0.000e+00j 1.106e+02+0.000e+00j
1.35954+0.00000j -2.726e+00-3.932e-02j 0.000e+00+0.000e+00j 4.325e+01-1.669e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.744e+01+0.000e+00j 1.117e+02+0.000e+00j
1.36905+0.00000j -1.528e+00-3.932e-02j 0.000e+00+0.000e+00j 4.135e+01-1.852e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.508e+01+0.000e+00j 1.099e+02+0.000e+00j
1.37856+0.00000j -2.821e-01-3.932e-02j 0.000e+00+0.000e+00j 4.010e+01-1.977e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.340e+01+0.000e+00j 1.093e+02+0.000e+00j
1.38806+0.00000j -2.359e-01-3.932e-02j -3.932e-02+0.000e+00j 3.931e+01-2.285e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.445e+01+0.000e+00j 1.112e+02+0.000e+00j
1.39757+0.00000j -2.359e-01-3.932e-02j -3.932e-02+0.000e+00j 3.931e+01-2.534e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.629e+01+0.000e+00j 1.144e+02+0.000e+00j
1.40708+0.00000j -2.724e-01-4.541e-02j 0.000e+00+0.000e+00j 3.548e+01-2.959e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.547e+01+0.000e+00j 1.130e+02+0.000e+00j
1.41658+0.00000j -3.116e-01-5.193e-02j 0.000e+00+0.000e+00j 3.235e+01-3.313e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.561e+01+0.000e+00j 1.133e+02+0.000e+00j
1.42609+0.00000j -1.518e+00-5.243e-02j 0.000e+00+0.000e+00j 3.091e+01-3.696e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.882e+01+0.000e+00j 1.173e+02+0.000e+00j
1.43560+0.00000j -2.764e+00-5.243e-02j 0.000e+00+0.000e+00j 3.091e+01-3.945e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.214e+01+0.000e+00j 1.216e+02+0.000e+00j
1.44511+0.00000j -1.614e+00-4.611e-02j -4.611e-02+0.000e+00j 3.048e+01-4.210e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.420e+01+0.000e+00j 1.266e+02+0.000e+00j
1.45461+0.00000j -3.285e-01-3.959e-02j -3.959e-02+0.000e+00j 3.145e+01-4.319e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.570e+01+0.000e+00j 1.307e+02+0.000e+00j
1.46412+0.00000j -1.430e+00-1.234e+00j 0.000e+00+0.000e+00j 2.916e+01-4.935e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.088e+01+0.000e+00j 1.408e+02+0.000e+00j
1.47363+0.00000j -2.676e+00-2.480e+00j 0.000e+00+0.000e+00j 2.791e+01-5.434e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.585e+01+0.000e+00j 1.507e+02+0.000e+00j
1.48314+0.00000j -2.808e+00-1.385e+00j 0.000e+00+0.000e+00j 2.184e+01-6.277e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.382e+01+0.000e+00j 1.633e+02+0.000e+00j
1.49264+0.00000j -2.854e+00-1.516e-01j 0.000e+00+0.000e+00j 1.674e+01-6.965e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.017e+02+0.000e+00j 1.752e+02+0.000e+00j
1.50215+0.00000j -2.857e+00-5.243e-02j -5.243e-02+0.000e+00j 1.335e+01-7.990e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.149e+02+0.000e+00j 1.982e+02+0.000e+00j
1.51166+0.00000j -2.857e+00-5.243e-02j -5.243e-02+0.000e+00j 1.210e+01-8.738e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.251e+02+0.000e+00j 2.159e+02+0.000e+00j
1.52116+0.00000j -2.910e+00-1.253e+00j 0.000e+00+0.000e+00j 8.918e+00-1.007e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.423e+02+0.000e+00j 2.485e+02+0.000e+00j
1.53067+0.00000j -2.910e+00-2.499e+00j 0.000e+00+0.000e+00j 7.672e+00-1.106e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.553e+02+0.000e+00j 2.737e+02+0.000e+00j
1.54018+0.00000j -4.009e+00-1.387e+00j 0.000e+00+0.000e+00j 8.846e+00-1.241e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.753e+02+0.000e+00j 3.059e+02+0.000e+00j
1.54969+0.00000j -5.203e+00-1.341e-01j 0.000e+00+0.000e+00j 1.217e+01-1.333e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.897e+02+0.000e+00j 3.279e+02+0.000e+00j
1.55919+0.00000j -5.343e+00-1.236e+00j -4.535e-02+0.000e+00j 6.331e+00-1.557e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.198e+02+0.000e+00j 3.827e+02+0.000e+00j
1.56870+0.00000j -5.395e+00-2.489e+00j -5.187e-02+0.000e+00j 1.510e+00-1.745e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.452e+02+0.000e+00j 4.297e+02+0.000e+00j
1.57821+0.00000j -4.260e+00-2.595e+00j 0.000e+00+0.000e+00j 2.949e+00-2.014e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.831e+02+0.000e+00j 4.955e+02+0.000e+00j
1.58772+0.00000j -3.013e+00-2.595e+00j 0.000e+00+0.000e+00j 6.687e+00-2.213e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.114e+02+0.000e+00j 5.445e+02+0.000e+00j
1.59722+0.00000j -2.910e+00-1.400e+00j -1.195e+00+0.000e+00j 1.052e+01-2.559e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.613e+02+0.000e+00j 6.283e+02+0.000e+00j
1.60673+0.00000j -2.910e+00-1.543e-01j -2.441e+00+0.000e+00j 1.550e+01-2.820e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.996e+02+0.000e+00j 6.919e+02+0.000e+00j
1.61624+0.00000j -2.962e+00-1.049e-01j -1.346e+00+0.000e+00j 2.772e+01-3.251e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.617e+02+0.000e+00j 7.992e+02+0.000e+00j
1.62574+0.00000j -2.962e+00-1.049e-01j -1.000e-01+0.000e+00j 4.018e+01-3.575e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.090e+02+0.000e+00j 8.811e+02+0.000e+00j
1.63525+0.00000j -4.152e+00-1.043e-01j 0.000e+00+0.000e+00j 6.587e+01-4.090e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.863e+02+0.000e+00j 1.014e+03+0.000e+00j
1.64476+0.00000j -5.391e+00-1.043e-01j 0.000e+00+0.000e+00j 8.942e+01-4.474e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.460e+02+0.000e+00j 1.117e+03+0.000e+00j
1.65427+0.00000j -4.317e+00-1.292e+00j -5.243e-02+0.000e+00j 1.359e+02-5.075e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.429e+02+0.000e+00j 1.287e+03+0.000e+00j
1.66377+0.00000j -3.071e+00-2.538e+00j -5.243e-02+0.000e+00j 1.770e+02-5.511e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.175e+02+0.000e+00j 1.419e+03+0.000e+00j
1.67328+0.00000j -4.204e+00-2.595e+00j 0.000e+00+0.000e+00j 2.542e+02-6.129e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.379e+02+0.000e+00j 1.626e+03+0.000e+00j
1.68279+0.00000j -5.450e+00-2.595e+00j 0.000e+00+0.000e+00j 3.202e+02-6.565e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.033e+03+0.000e+00j 1.789e+03+0.000e+00j
1.69230+0.00000j -5.505e+00-1.456e+00j -5.243e-02+0.000e+00j 4.370e+02-7.052e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.174e+03+0.000e+00j 2.031e+03+0.000e+00j
1.70180+0.00000j -5.505e+00-2.103e-01j -5.243e-02+0.000e+00j 5.342e+02-7.351e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.287e+03+0.000e+00j 2.223e+03+0.000e+00j
1.71131+0.00000j -5.557e+00-1.298e+00j 0.000e+00+0.000e+00j 6.935e+02-7.490e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.446e+03+0.000e+00j 2.498e+03+0.000e+00j
1.72082+0.00000j -5.557e+00-2.544e+00j 0.000e+00+0.000e+00j 8.231e+02-7.478e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.574e+03+0.000e+00j 2.722e+03+0.000e+00j
1.73032+0.00000j -5.606e+00-2.647e+00j -1.189e+00+0.000e+00j 1.010e+03-6.971e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.739e+03+0.000e+00j 3.004e+03+0.000e+00j
1.73983+0.00000j -5.606e+00-2.647e+00j -2.428e+00+0.000e+00j 1.158e+03-6.413e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.876e+03+0.000e+00j 3.238e+03+0.000e+00j
1.74934+0.00000j -6.741e+00-2.648e+00j -1.359e+00-5.243e-02j 1.345e+03-5.078e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.037e+03+0.000e+00j 3.515e+03+0.000e+00j
1.75885+0.00000j -7.987e+00-2.648e+00j -1.129e-01-5.243e-02j 1.484e+03-3.832e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.173e+03+0.000e+00j 3.749e+03+0.000e+00j
1.76835+0.00000j -6.967e+00-2.700e+00j -1.186e+00+0.000e+00j 1.620e+03-1.614e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.308e+03+0.000e+00j 3.982e+03+0.000e+00j
1.77786+0.00000j -5.721e+00-2.700e+00j -2.432e+00+0.000e+00j 1.711e+03+3.052e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.426e+03+0.000e+00j 4.186e+03+0.000e+00j
1.78737+0.00000j -5.662e+00-3.835e+00j -1.355e+00+0.000e+00j 1.751e+03+3.093e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.520e+03+0.000e+00j 4.350e+03+0.000e+00j
1.79688+0.00000j -5.662e+00-5.081e+00j -1.090e-01+0.000e+00j 1.759e+03+5.385e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.606e+03+0.000e+00j 4.499e+03+0.000e+00j
1.80638+0.00000j -6.929e+00-5.214e+00j -1.189e+00+0.000e+00j 1.705e+03+8.217e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.683e+03+0.000e+00j 4.628e+03+0.000e+00j
1.81589+0.00000j -8.260e+00-5.240e+00j -2.436e+00+0.000e+00j 1.643e+03+1.044e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.762e+03+0.000e+00j 4.759e+03+0.000e+00j
1.82540+0.00000j -8.360e+00-4.092e+00j -1.364e+00+0.000e+00j 1.439e+03+1.275e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.727e+03+0.000e+00j 4.702e+03+0.000e+00j
1.83490+0.00000j -8.262e+00-2.820e+00j -1.183e-01+0.000e+00j 1.253e+03+1.432e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.696e+03+0.000e+00j 4.654e+03+0.000e+00j
1.84441+0.00000j -8.257e+00-2.752e+00j -5.243e-02+0.000e+00j 1.013e+03+1.562e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.637e+03+0.000e+00j 4.553e+03+0.000e+00j
1.85392+0.00000j -8.257e+00-2.752e+00j -5.243e-02+0.000e+00j 8.094e+02+1.645e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.597e+03+0.000e+00j 4.486e+03+0.000e+00j
1.86343+0.00000j -8.310e+00-3.934e+00j 0.000e+00+0.000e+00j 5.639e+02+1.675e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.504e+03+0.000e+00j 4.324e+03+0.000e+00j
1.87293+0.00000j -8.310e+00-5.181e+00j 0.000e+00+0.000e+00j 3.645e+02+1.679e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.434e+03+0.000e+00j 4.202e+03+0.000e+00j
1.88244+0.00000j -9.647e+00-5.331e+00j -5.835e-02+0.000e+00j 1.606e+02+1.644e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.340e+03+0.000e+00j 4.040e+03+0.000e+00j
1.89195+0.00000j -1.100e+01-5.370e+00j -6.487e-02+0.000e+00j 3.471e+00+1.604e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.272e+03+0.000e+00j 3.924e+03+0.000e+00j
1.90146+0.00000j -1.114e+01-5.439e+00j 0.000e+00+0.000e+00j -1.589e+02+1.506e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.145e+03+0.000e+00j 3.706e+03+0.000e+00j
1.91096+0.00000j -1.114e+01-5.439e+00j 0.000e+00+0.000e+00j -2.748e+02+1.418e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.044e+03+0.000e+00j 3.534e+03+0.000e+00j
1.92047+0.00000j -1.109e+01-6.577e+00j -5.931e-02+0.000e+00j -3.802e+02+1.287e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.900e+03+0.000e+00j 3.284e+03+0.000e+00j
1.92998+0.00000j -1.096e+01-7.771e+00j -5.279e-02+0.000e+00j -4.518e+02+1.176e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.784e+03+0.000e+00j 3.083e+03+0.000e+00j
1.93948+0.00000j -1.219e+01-7.943e+00j -5.243e-02-5.243e-02j -5.082e+02+1.063e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.668e+03+0.000e+00j 2.884e+03+0.000e+00j
1.94899+0.00000j -1.343e+01-7.943e+00j -5.243e-02-5.243e-02j -5.468e+02+9.694e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.574e+03+0.000e+00j 2.726e+03+0.000e+00j
1.95850+0.00000j -1.485e+01-8.054e+00j 0.000e+00+0.000e+00j -5.738e+02+8.815e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.487e+03+0.000e+00j 2.578e+03+0.000e+00j
1.96801+0.00000j -1.624e+01-8.119e+00j 0.000e+00+0.000e+00j -5.909e+02+8.126e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.419e+03+0.000e+00j 2.464e+03+0.000e+00j
1.97751+0.00000j -1.645e+01-9.372e+00j -6.553e-02+0.000e+00j -5.958e+02+7.296e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.330e+03+0.000e+00j 2.310e+03+0.000e+00j
1.98702+0.00000j -1.645e+01-1.062e+01j -6.553e-02+0.000e+00j -5.945e+02+6.648e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.259e+03+0.000e+00j 2.188e+03+0.000e+00j
1.99653+0.00000j -1.658e+01-1.193e+01j -6.553e-02+0.000e+00j -5.874e+02+5.967e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.182e+03+0.000e+00j 2.054e+03+0.000e+00j
