# Raman tensor in 10^(-30) Cm^2/V
# mode: 79   phonon freq: 472.833232
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
0.99834+0.00000j 1.573e-01+0.000e+00j 0.000e+00+0.000e+00j -3.452e+00+1.014e+00j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.697e+01+0.000e+00j 4.315e+01+0.000e+00j
1.00785+0.00000j 1.573e-01+5.243e-02j 5.243e-02+0.000e+00j -2.118e+00+1.153e+00j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.677e+01+0.000e+00j 4.266e+01+0.000e+00j
1.01736+0.00000j 1.573e-01+5.243e-02j 5.243e-02+0.000e+00j -8.715e-01+1.153e+00j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.666e+01+0.000e+00j 4.241e+01+0.000e+00j
1.02687+0.00000j 2.340e-01+0.000e+00j 0.000e+00+0.000e+00j -1.246e-01+1.906e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.660e+01+0.000e+00j 4.227e+01+0.000e+00j
1.03637+0.00000j 2.601e-01+0.000e+00j 0.000e+00+0.000e+00j 4.170e-01-8.990e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.662e+01+0.000e+00j 4.234e+01+0.000e+00j
1.04588+0.00000j 1.966e-01+6.553e-02j 0.000e+00+0.000e+00j -4.292e-01+3.637e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.661e+01+0.000e+00j 4.228e+01+0.000e+00j
1.05539+0.00000j 1.966e-01+6.553e-02j 0.000e+00+0.000e+00j -1.675e+00+1.610e+00j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.675e+01+0.000e+00j 4.263e+01+0.000e+00j
1.06490+0.00000j 2.366e-01+0.000e+00j 0.000e+00+0.000e+00j -2.028e+00+1.597e+00j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.680e+01+0.000e+00j 4.271e+01+0.000e+00j
1.07441+0.00000j 2.105e-01+0.000e+00j 0.000e+00+0.000e+00j -2.629e+00+1.421e+00j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.686e+01+0.000e+00j 4.287e+01+0.000e+00j
1.08392+0.00000j 2.339e-01+5.847e-02j 0.000e+00+0.000e+00j -2.947e+00+5.474e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.686e+01+0.000e+00j 4.287e+01+0.000e+00j
1.09342+0.00000j 2.600e-01+6.499e-02j 0.000e+00+0.000e+00j -3.554e+00-5.031e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.698e+01+0.000e+00j 4.313e+01+0.000e+00j
1.10293+0.00000j 1.966e-01+6.553e-02j 6.553e-02+0.000e+00j -2.068e+00-4.587e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.674e+01+0.000e+00j 4.256e+01+0.000e+00j
1.11244+0.00000j 1.966e-01+6.553e-02j 6.553e-02+0.000e+00j -8.216e-01-4.587e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.663e+01+0.000e+00j 4.232e+01+0.000e+00j
1.12195+0.00000j 2.621e-01+0.000e+00j 0.000e+00+0.000e+00j -3.932e-01-2.621e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.661e+01+0.000e+00j 4.228e+01+0.000e+00j
1.13146+0.00000j 2.621e-01+0.000e+00j 0.000e+00+0.000e+00j -3.932e-01-2.621e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.661e+01+0.000e+00j 4.228e+01+0.000e+00j
1.14096+0.00000j 2.621e-01+6.553e-02j 0.000e+00+0.000e+00j -1.148e+00-6.553e-02j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.665e+01+0.000e+00j 4.235e+01+0.000e+00j
1.15047+0.00000j 2.621e-01+6.553e-02j 0.000e+00+0.000e+00j -2.394e+00-6.553e-02j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.677e+01+0.000e+00j 4.264e+01+0.000e+00j
1.15998+0.00000j 3.259e-01+0.000e+00j 0.000e+00+0.000e+00j -2.073e+00-1.026e+00j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.677e+01+0.000e+00j 4.261e+01+0.000e+00j
1.16949+0.00000j 3.259e-01+0.000e+00j 0.000e+00+0.000e+00j -2.073e+00-2.266e+00j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.688e+01+0.000e+00j 4.290e+01+0.000e+00j
1.17900+0.00000j 2.621e-01+6.553e-02j 6.553e-02+0.000e+00j -1.573e+00-2.097e+00j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.681e+01+0.000e+00j 4.272e+01+0.000e+00j
1.18850+0.00000j 2.621e-01+6.553e-02j 6.553e-02+0.000e+00j -1.573e+00-2.097e+00j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.681e+01+0.000e+00j 4.272e+01+0.000e+00j
1.19801+0.00000j 2.621e-01+6.553e-02j 0.000e+00+0.000e+00j -2.189e+00-6.942e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.676e+01+0.000e+00j 4.261e+01+0.000e+00j
1.20752+0.00000j 2.621e-01+6.553e-02j 0.000e+00+0.000e+00j -3.435e+00+5.520e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.695e+01+0.000e+00j 4.308e+01+0.000e+00j
1.21703+0.00000j 3.576e-01+0.000e+00j 0.000e+00+0.000e+00j -2.153e+00+9.176e-02j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.675e+01+0.000e+00j 4.256e+01+0.000e+00j
1.22654+0.00000j 3.902e-01+0.000e+00j 0.000e+00+0.000e+00j -1.213e+00-8.086e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.667e+01+0.000e+00j 4.240e+01+0.000e+00j
1.23604+0.00000j -8.426e-01+7.230e-02j 0.000e+00+0.000e+00j -1.317e+00-7.870e-01j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.665e+01+0.000e+00j 4.253e+01+0.000e+00j
1.24555+0.00000j -2.115e+00+6.578e-02j 0.000e+00+0.000e+00j -2.322e+00-1.165e+00j 0.000e+00+0.000e+00j 1.494e+01+0.000e+00j 0.000e+00+0.000e+00j 3.677e+01+0.000e+00j 4.327e+01+0.000e+00j
1.25506+0.00000j -1.029e+00+6.553e-02j 6.553e-02+0.000e+00j -1.704e+00-7.864e-01j 0.000e+00+0.000e+00j 1.727e+01+2.333e+00j 0.000e+00+0.000e+00j 4.277e+01+0.000e+00j 4.964e+01+0.000e+00j
1.26457+0.00000j 2.175e-01+6.553e-02j 6.553e-02+0.000e+00j -1.704e+00-7.864e-01j 0.000e+00+0.000e+00j 1.977e+01+4.826e+00j 0.000e+00+0.000e+00j 4.992e+01+0.000e+00j 5.772e+01+0.000e+00j
1.27408+0.00000j 3.574e-01+7.148e-02j 0.000e+00+0.000e+00j -1.144e+00+2.315e-02j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.034e+01+0.000e+00j 5.814e+01+0.000e+00j
1.28358+0.00000j 3.900e-01+7.800e-02j 0.000e+00+0.000e+00j -1.248e+00+4.799e-01j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.035e+01+0.000e+00j 5.817e+01+0.000e+00j
1.29309+0.00000j 3.932e-01-1.125e+00j 0.000e+00+0.000e+00j -2.359e-01+2.836e-02j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.033e+01+0.000e+00j 5.815e+01+0.000e+00j
1.30260+0.00000j 3.932e-01-2.371e+00j 0.000e+00+0.000e+00j -2.359e-01-1.218e+00j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.039e+01+0.000e+00j 5.855e+01+0.000e+00j
1.31211+0.00000j 4.718e-01-1.284e+00j -1.127e+00+7.864e-02j -1.546e+00-6.291e-01j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.040e+01+0.000e+00j 5.843e+01+0.000e+00j
1.32162+0.00000j 4.718e-01-3.831e-02j -2.373e+00+7.864e-02j -4.039e+00-6.291e-01j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.062e+01+0.000e+00j 5.946e+01+0.000e+00j
1.33112+0.00000j 3.616e-01+7.232e-02j -1.289e+00+0.000e+00j -3.245e+00-3.838e-01j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.050e+01+0.000e+00j 5.881e+01+0.000e+00j
1.34063+0.00000j 3.290e-01+6.579e-02j -4.905e-02+0.000e+00j -3.402e+00-1.023e+00j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.057e+01+0.000e+00j 5.870e+01+0.000e+00j
1.35014+0.00000j -7.681e-01+7.146e-02j 0.000e+00+0.000e+00j -2.122e+00-7.360e-01j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.038e+01+0.000e+00j 5.843e+01+0.000e+00j
1.35965+0.00000j -1.975e+00+7.798e-02j 0.000e+00+0.000e+00j -1.861e+00-1.258e+00j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.041e+01+0.000e+00j 5.866e+01+0.000e+00j
1.36916+0.00000j -8.981e-01+7.864e-02j 0.000e+00+0.000e+00j -1.540e+00-2.097e-01j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.034e+01+0.000e+00j 5.830e+01+0.000e+00j
1.37866+0.00000j 3.481e-01+7.864e-02j 0.000e+00+0.000e+00j -2.786e+00-2.097e-01j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.048e+01+0.000e+00j 5.846e+01+0.000e+00j
1.38817+0.00000j 4.718e-01+7.864e-02j 7.864e-02+0.000e+00j -2.538e+00+4.729e-03j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.046e+01+0.000e+00j 5.838e+01+0.000e+00j
1.39768+0.00000j 4.718e-01+7.864e-02j 7.864e-02+0.000e+00j -3.784e+00-1.241e+00j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.066e+01+0.000e+00j 5.883e+01+0.000e+00j
1.40719+0.00000j 5.072e-01+8.453e-02j 0.000e+00+0.000e+00j -1.593e+00+3.896e-02j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.037e+01+0.000e+00j 5.820e+01+0.000e+00j
1.41670+0.00000j 5.463e-01+9.105e-02j 0.000e+00+0.000e+00j -9.469e-01-1.502e-01j 0.000e+00+0.000e+00j 1.992e+01+4.980e+00j 0.000e+00+0.000e+00j 5.034e+01+0.000e+00j 5.813e+01+0.000e+00j
1.42620+0.00000j 5.980e-01+8.544e-02j 0.000e+00+0.000e+00j -1.765e+00-2.494e-01j 0.000e+00+0.000e+00j 2.223e+01+4.980e+00j 0.000e+00+0.000e+00j 5.590e+01+0.000e+00j 6.458e+01+0.000e+00j
1.43571+0.00000j 5.524e-01+7.891e-02j 0.000e+00+0.000e+00j -5.053e+00-2.703e+00j 0.000e+00+0.000e+00j 2.472e+01+4.980e+00j 0.000e+00+0.000e+00j 6.235e+01+0.000e+00j 7.262e+01+0.000e+00j
1.44522+0.00000j 4.718e-01+7.864e-02j 7.864e-02+0.000e+00j -4.340e+00-1.719e+00j 0.000e+00+0.000e+00j 2.490e+01+4.980e+00j 0.000e+00+0.000e+00j 6.260e+01+0.000e+00j 7.268e+01+0.000e+00j
1.45473+0.00000j 4.718e-01+7.864e-02j 7.864e-02+0.000e+00j -5.586e+00-2.965e+00j 0.000e+00+0.000e+00j 2.490e+01+4.980e+00j 0.000e+00+0.000e+00j 6.290e+01+0.000e+00j 7.340e+01+0.000e+00j
1.46424+0.00000j 5.505e-01+1.573e-01j 0.000e+00+0.000e+00j -4.473e+00-1.459e+00j 0.000e+00+0.000e+00j 2.490e+01+4.980e+00j 0.000e+00+0.000e+00j 6.261e+01+0.000e+00j 7.269e+01+0.000e+00j
1.47374+0.00000j 5.505e-01+1.573e-01j 0.000e+00+0.000e+00j -5.719e+00-2.705e+00j 0.000e+00+0.000e+00j 2.490e+01+4.980e+00j 0.000e+00+0.000e+00j 6.291e+01+0.000e+00j 7.340e+01+0.000e+00j
1.48325+0.00000j 5.915e-01+8.450e-02j 0.000e+00+0.000e+00j -3.290e+00-1.164e+00j 0.000e+00+0.000e+00j 2.490e+01+7.293e+00j 0.000e+00+0.000e+00j 6.379e+01+0.000e+00j 7.385e+01+0.000e+00j
1.49276+0.00000j 6.372e-01+9.103e-02j 0.000e+00+0.000e+00j -3.160e+00-2.984e+00j 0.000e+00+0.000e+00j 2.490e+01+9.779e+00j 0.000e+00+0.000e+00j 6.586e+01+0.000e+00j 7.637e+01+0.000e+00j
1.50227+0.00000j 6.422e-01+9.175e-02j 9.175e-02+0.000e+00j -2.152e+00-4.483e-01j 0.000e+00+0.000e+00j 2.601e+01+9.961e+00j 0.000e+00+0.000e+00j 6.833e+01+0.000e+00j 7.894e+01+0.000e+00j
1.51178+0.00000j 6.422e-01+9.175e-02j 9.175e-02+0.000e+00j -4.644e+00-2.941e+00j 0.000e+00+0.000e+00j 2.726e+01+9.961e+00j 0.000e+00+0.000e+00j 7.157e+01+0.000e+00j 8.311e+01+0.000e+00j
1.52128+0.00000j -5.128e-01+1.709e-01j 0.000e+00+0.000e+00j -4.407e+00-3.077e+00j 0.000e+00+0.000e+00j 2.859e+01+9.961e+00j 0.000e+00+0.000e+00j 7.453e+01+0.000e+00j 8.669e+01+0.000e+00j
1.53079+0.00000j -1.805e+00+1.578e-01j 0.000e+00+0.000e+00j -7.493e+00-9.497e+00j 0.000e+00+0.000e+00j 2.983e+01+9.961e+00j 0.000e+00+0.000e+00j 7.880e+01+0.000e+00j 9.411e+01+0.000e+00j
1.54030+0.00000j -7.073e-01+8.447e-02j 0.000e+00+0.000e+00j -5.068e+00-5.121e+00j 0.000e+00+0.000e+00j 2.988e+01+9.961e+00j 0.000e+00+0.000e+00j 7.779e+01+0.000e+00j 9.091e+01+0.000e+00j
1.54981+0.00000j 5.846e-01+9.099e-02j 0.000e+00+0.000e+00j -5.459e+00-6.863e+00j 0.000e+00+0.000e+00j 2.988e+01+9.961e+00j 0.000e+00+0.000e+00j 7.820e+01+0.000e+00j 9.157e+01+0.000e+00j
1.55932+0.00000j 7.340e-01+1.835e-01j 9.175e-02+0.000e+00j -3.120e+00-3.033e+00j 0.000e+00+0.000e+00j 2.988e+01+1.226e+01j 0.000e+00+0.000e+00j 7.940e+01+0.000e+00j 9.193e+01+0.000e+00j
1.56882+0.00000j 7.340e-01+1.835e-01j 9.175e-02+0.000e+00j -4.367e+00-9.264e+00j 0.000e+00+0.000e+00j 2.988e+01+1.475e+01j 0.000e+00+0.000e+00j 8.297e+01+0.000e+00j 9.745e+01+0.000e+00j
1.57833+0.00000j -3.702e-01+9.175e-02j 0.000e+00+0.000e+00j -2.585e+00-3.293e+00j 0.000e+00+0.000e+00j 3.218e+01+1.494e+01j 0.000e+00+0.000e+00j 8.711e+01+0.000e+00j 1.009e+02+0.000e+00j
1.58784+0.00000j -1.616e+00+9.175e-02j 0.000e+00+0.000e+00j -3.831e+00-9.524e+00j 0.000e+00+0.000e+00j 3.468e+01+1.494e+01j 0.000e+00+0.000e+00j 9.359e+01+0.000e+00j 1.099e+02+0.000e+00j
1.59735+0.00000j -5.583e-01+1.835e-01j 9.175e-02+0.000e+00j -3.243e+00-3.752e+00j 0.000e+00+0.000e+00j 3.486e+01+1.605e+01j 0.000e+00+0.000e+00j 9.427e+01+0.000e+00j 1.093e+02+0.000e+00j
1.60686+0.00000j 6.879e-01+1.835e-01j 9.175e-02+0.000e+00j -4.489e+00-1.372e+01j 0.000e+00+0.000e+00j 3.486e+01+1.729e+01j 0.000e+00+0.000e+00j 9.755e+01+0.000e+00j 1.155e+02+0.000e+00j
1.61636+0.00000j 8.214e-01+1.825e-01j 0.000e+00+0.000e+00j -4.178e+00-6.932e+00j 0.000e+00+0.000e+00j 3.486e+01+1.863e+01j 0.000e+00+0.000e+00j 9.755e+01+0.000e+00j 1.135e+02+0.000e+00j
1.62587+0.00000j 8.214e-01+1.825e-01j 0.000e+00+0.000e+00j -2.938e+00-1.933e+01j 0.000e+00+0.000e+00j 3.486e+01+1.987e+01j 0.000e+00+0.000e+00j 1.022e+02+0.000e+00j 1.231e+02+0.000e+00j
1.63538+0.00000j -2.716e-01+1.835e-01j 0.000e+00+0.000e+00j -3.799e+00-9.407e+00j 0.000e+00+0.000e+00j 3.715e+01+2.221e+01j 0.000e+00+0.000e+00j 1.070e+02+0.000e+00j 1.249e+02+0.000e+00j
1.64489+0.00000j -1.518e+00+1.835e-01j 0.000e+00+0.000e+00j -6.004e-02-2.436e+01j 0.000e+00+0.000e+00j 3.964e+01+2.470e+01j 0.000e+00+0.000e+00j 1.195e+02+0.000e+00j 1.449e+02+0.000e+00j
1.65440+0.00000j -4.733e-01+1.835e-01j 9.175e-02+0.000e+00j -3.575e+00-1.289e+01j 0.000e+00+0.000e+00j 3.984e+01+2.719e+01j 0.000e+00+0.000e+00j 1.197e+02+0.000e+00j 1.403e+02+0.000e+00j
1.66390+0.00000j 7.729e-01+1.835e-01j 9.175e-02+0.000e+00j 5.148e+00-3.034e+01j 0.000e+00+0.000e+00j 3.984e+01+2.969e+01j 0.000e+00+0.000e+00j 1.293e+02+0.000e+00j 1.595e+02+0.000e+00j
1.67341+0.00000j 9.751e-01+2.925e-01j 0.000e+00+0.000e+00j -1.063e+00-6.154e+00j 0.000e+00+0.000e+00j 3.984e+01+3.217e+01j 0.000e+00+0.000e+00j 1.258e+02+0.000e+00j 1.456e+02+0.000e+00j
1.68292+0.00000j 1.040e+00+3.121e-01j 0.000e+00+0.000e+00j 1.619e+01-1.273e+01j 0.000e+00+0.000e+00j 3.984e+01+3.466e+01j 0.000e+00+0.000e+00j 1.325e+02+0.000e+00j 1.578e+02+0.000e+00j
1.69243+0.00000j -1.046e-01+1.972e-01j 9.859e-02+0.000e+00j -2.676e-01-6.827e+00j 0.000e+00+0.000e+00j 3.984e+01+3.823e+01j 0.000e+00+0.000e+00j 1.356e+02+0.000e+00j 1.571e+02+0.000e+00j
1.70194+0.00000j -1.416e+00+1.841e-01j 9.207e-02+0.000e+00j 2.744e+01-3.851e+01j 0.000e+00+0.000e+00j 3.984e+01+4.197e+01j 0.000e+00+0.000e+00j 1.570e+02+0.000e+00j 2.001e+02+0.000e+00j
1.71144+0.00000j -1.481e+00+2.752e-01j 0.000e+00+0.000e+00j 7.825e+00-2.699e+01j 0.000e+00+0.000e+00j 3.757e+01+4.580e+01j 0.000e+00+0.000e+00j 1.506e+02+0.000e+00j 1.809e+02+0.000e+00j
1.72095+0.00000j -1.481e+00+2.752e-01j 0.000e+00+0.000e+00j 4.521e+01-3.696e+01j 0.000e+00+0.000e+00j 3.507e+01+4.953e+01j 0.000e+00+0.000e+00j 1.705e+02+0.000e+00j 2.228e+02+0.000e+00j
1.73046+0.00000j -2.315e-01+2.924e-01j 9.748e-02+9.748e-02j 7.222e+00-1.518e+01j 0.000e+00+0.000e+00j 3.259e+01+5.317e+01j 0.000e+00+0.000e+00j 1.546e+02+0.000e+00j 1.811e+02+0.000e+00j
1.73997+0.00000j 1.086e+00+3.120e-01j 1.040e-01+1.040e-01j 4.121e+01+5.972e+00j 0.000e+00+0.000e+00j 3.010e+01+5.689e+01j 0.000e+00+0.000e+00j 1.680e+02+0.000e+00j 2.092e+02+0.000e+00j
1.74948+0.00000j 1.258e+00+3.146e-01j 0.000e+00+0.000e+00j -4.261e+00+3.814e-01j 0.000e+00+0.000e+00j 2.761e+01+6.074e+01j 0.000e+00+0.000e+00j 1.636e+02+0.000e+00j 1.890e+02+0.000e+00j
1.75898+0.00000j 1.258e+00+3.146e-01j 0.000e+00+0.000e+00j 4.434e+01+2.406e+01j 0.000e+00+0.000e+00j 2.512e+01+6.448e+01j 0.000e+00+0.000e+00j 1.836e+02+0.000e+00j 2.320e+02+0.000e+00j
1.76849+0.00000j 1.724e-01+3.146e-01j 1.049e-01+0.000e+00j -6.095e-01-4.093e+00j 0.000e+00+0.000e+00j 2.035e+01+6.702e+01j 0.000e+00+0.000e+00j 1.717e+02+0.000e+00j 1.984e+02+0.000e+00j
1.77800+0.00000j -1.074e+00+3.146e-01j 1.049e-01+0.000e+00j 3.678e+01+3.952e+01j 0.000e+00+0.000e+00j 1.536e+01+6.952e+01j 0.000e+00+0.000e+00j 1.905e+02+0.000e+00j 2.407e+02+0.000e+00j
1.78751+0.00000j -1.208e+00+3.944e-01j 0.000e+00+0.000e+00j 2.812e+01-1.019e+01j 0.000e+00+0.000e+00j 1.039e+01+6.973e+01j 0.000e+00+0.000e+00j 1.780e+02+0.000e+00j 2.121e+02+0.000e+00j
1.79702+0.00000j -1.293e+00+3.683e-01j 0.000e+00+0.000e+00j 7.173e+01+4.601e+01j 0.000e+00+0.000e+00j 5.421e+00+6.973e+01j 0.000e+00+0.000e+00j 2.098e+02+0.000e+00j 2.871e+02+0.000e+00j
1.80653+0.00000j -1.126e+00+3.898e-01j 9.745e-02+0.000e+00j 3.905e+01-1.178e+00j 0.000e+00+0.000e+00j -1.818e+00+6.973e+01j 0.000e+00+0.000e+00j 1.798e+02+0.000e+00j 2.189e+02+0.000e+00j
1.81603+0.00000j -1.035e+00+4.159e-01j 1.040e-01+0.000e+00j 4.987e+00+5.693e+01j 0.000e+00+0.000e+00j -9.276e+00+6.973e+01j 0.000e+00+0.000e+00j 1.902e+02+0.000e+00j 2.434e+02+0.000e+00j
1.82554+0.00000j -1.022e+00+5.243e-01j 0.000e+00+0.000e+00j 1.573e+01-1.207e+00j 0.000e+00+0.000e+00j -1.449e+01+6.746e+01j 0.000e+00+0.000e+00j 1.706e+02+0.000e+00j 1.988e+02+0.000e+00j
1.83505+0.00000j -1.022e+00+5.243e-01j 0.000e+00+0.000e+00j -1.418e+01+5.113e+01j 0.000e+00+0.000e+00j -1.947e+01+6.497e+01j 0.000e+00+0.000e+00j 1.821e+02+0.000e+00j 2.321e+02+0.000e+00j
1.84456+0.00000j 2.686e-01+5.243e-01j 1.049e-01+0.000e+00j 1.882e+01+6.518e+00j 0.000e+00+0.000e+00j -2.219e+01+6.248e+01j 0.000e+00+0.000e+00j 1.648e+02+0.000e+00j 1.939e+02+0.000e+00j
1.85407+0.00000j 1.515e+00+5.243e-01j 1.049e-01+0.000e+00j -2.729e+01+4.016e+01j 0.000e+00+0.000e+00j -2.468e+01+5.999e+01j 0.000e+00+0.000e+00j 1.732e+02+0.000e+00j 2.185e+02+0.000e+00j
1.86357+0.00000j 1.768e+00+5.526e-01j 0.000e+00+0.000e+00j 6.987e+00-2.211e-01j 0.000e+00+0.000e+00j -2.717e+01+5.523e+01j 0.000e+00+0.000e+00j 1.510e+02+0.000e+00j 1.751e+02+0.000e+00j
1.87308+0.00000j 1.873e+00+5.852e-01j 0.000e+00+0.000e+00j -5.243e+01-4.938e+00j 0.000e+00+0.000e+00j -2.965e+01+5.026e+01j 0.000e+00+0.000e+00j 1.618e+02+0.000e+00j 2.086e+02+0.000e+00j
1.88259+0.00000j 8.271e-01-4.019e-01j 1.117e-01+0.000e+00j 6.240e+00+2.214e+00j 0.000e+00+0.000e+00j -3.214e+01+4.755e+01j 0.000e+00+0.000e+00j 1.409e+02+0.000e+00j 1.632e+02+0.000e+00j
1.89210+0.00000j -5.300e-01-1.687e+00j 1.052e-01+0.000e+00j -3.048e+01+1.459e+01j 0.000e+00+0.000e+00j -3.463e+01+4.506e+01j 0.000e+00+0.000e+00j 1.473e+02+0.000e+00j 1.807e+02+0.000e+00j
1.90161+0.00000j -6.029e-01-6.819e-01j 0.000e+00+0.000e+00j 5.881e+00+2.333e+01j 0.000e+00+0.000e+00j -3.486e+01+4.032e+01j 0.000e+00+0.000e+00j 1.351e+02+0.000e+00j 1.616e+02+0.000e+00j
1.91111+0.00000j -6.029e-01+5.643e-01j 0.000e+00+0.000e+00j -2.652e+01+8.380e+00j 0.000e+00+0.000e+00j -3.486e+01+3.533e+01j 0.000e+00+0.000e+00j 1.276e+02+0.000e+00j 1.563e+02+0.000e+00j
1.92062+0.00000j -4.980e-01+8.388e-01j 1.049e-01+0.000e+00j -1.610e-01+2.427e+01j 0.000e+00+0.000e+00j -3.486e+01+3.261e+01j 0.000e+00+0.000e+00j 1.217e+02+0.000e+00j 1.478e+02+0.000e+00j
1.93013+0.00000j -4.980e-01+8.388e-01j 1.049e-01+0.000e+00j -2.135e+01+5.581e+00j 0.000e+00+0.000e+00j -3.486e+01+3.011e+01j 0.000e+00+0.000e+00j 1.170e+02+0.000e+00j 1.413e+02+0.000e+00j
1.93964+0.00000j -2.803e-01-1.890e-01j 1.105e-01+1.105e-01j -1.255e+00+1.276e+01j 0.000e+00+0.000e+00j -3.486e+01+2.763e+01j 0.000e+00+0.000e+00j 1.105e+02+0.000e+00j 1.297e+02+0.000e+00j
1.94915+0.00000j -1.498e-01-1.376e+00j 1.170e-01+1.170e-01j -1.000e+01-1.869e+01j 0.000e+00+0.000e+00j -3.486e+01+2.514e+01j 0.000e+00+0.000e+00j 1.093e+02+0.000e+00j 1.326e+02+0.000e+00j
1.95865+0.00000j 1.049e-01-1.311e+00j 0.000e+00+0.000e+00j 8.554e-01+1.377e+00j 0.000e+00+0.000e+00j -3.486e+01+2.265e+01j 0.000e+00+0.000e+00j 1.019e+02+0.000e+00j 1.177e+02+0.000e+00j
1.96816+0.00000j 1.049e-01-1.311e+00j 0.000e+00+0.000e+00j -6.622e+00-1.482e+01j 0.000e+00+0.000e+00j -3.486e+01+2.016e+01j 0.000e+00+0.000e+00j 1.011e+02+0.000e+00j 1.210e+02+0.000e+00j
1.97767+0.00000j 7.979e-02-7.965e-02j 1.117e-01+0.000e+00j -4.087e+00+1.122e+01j 0.000e+00+0.000e+00j -3.368e+01+1.992e+01j 0.000e+00+0.000e+00j 9.735e+01+0.000e+00j 1.145e+02+0.000e+00j
1.98718+0.00000j -7.027e-02+1.088e+00j 1.052e-01+0.000e+00j -9.229e+00+5.186e+00j 0.000e+00+0.000e+00j -3.244e+01+1.992e+01j 0.000e+00+0.000e+00j 9.440e+01+0.000e+00j 1.109e+02+0.000e+00j
1.99669+0.00000j 2.714e-01+1.436e+00j 1.105e-01+0.000e+00j -5.679e+00+1.140e+01j 0.000e+00+0.000e+00j -3.131e+01+1.768e+01j 0.000e+00+0.000e+00j 8.976e+01+0.000e+00j 1.067e+02+0.000e+00j
