# Raman tensor in 10^(-30) Cm^2/V
# mode: 76   phonon freq: 491.7004
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
29.30222+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.536e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.172e+00+0.000e+00j 3.762e+00+0.000e+00j
29.31173+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
29.32123+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
29.33074+0.00000j 2.794e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.342e+00+0.000e+00j 6.361e+00+0.000e+00j
29.34024+0.00000j 8.650e-01+0.000e+00j -6.601e-01+0.000e+00j 1.830e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.076e+00+0.000e+00j 5.140e+00+0.000e+00j
29.34975+0.00000j 5.845e-01+0.000e+00j -1.625e+00+0.000e+00j 5.845e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.125e+00+0.000e+00j 3.703e+00+0.000e+00j
29.35925+0.00000j 0.000e+00+0.000e+00j -9.640e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.363e+00+0.000e+00j 2.361e+00+0.000e+00j
29.36875+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.817e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.984e-01+0.000e+00j 6.901e-01+0.000e+00j
29.37826+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.527e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.160e+00+0.000e+00j 3.741e+00+0.000e+00j
29.38776+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
29.39727+0.00000j -6.505e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.061e+00+0.000e+00j 5.768e+00+0.000e+00j
29.40677+0.00000j -1.612e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.063e+00+0.000e+00j 6.062e+00+0.000e+00j
29.41628+0.00000j -9.605e-01+0.000e+00j 0.000e+00+0.000e+00j 1.839e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.484e+00+0.000e+00j 4.331e+00+0.000e+00j
29.42578+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.929e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.385e-01+0.000e+00j 1.452e+00+0.000e+00j
29.43529+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.44479+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.849e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.029e-01+0.000e+00j 6.978e-01+0.000e+00j
29.45429+0.00000j 0.000e+00+0.000e+00j -6.408e-01+0.000e+00j 1.524e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.724e+00+0.000e+00j 3.535e+00+0.000e+00j
29.46380+0.00000j 0.000e+00+0.000e+00j -1.612e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.063e+00+0.000e+00j 6.062e+00+0.000e+00j
29.47330+0.00000j -6.420e-01+0.000e+00j -9.701e-01+0.000e+00j 1.848e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.775e+00+0.000e+00j 4.380e+00+0.000e+00j
29.48281+0.00000j -1.612e+00+0.000e+00j 0.000e+00+0.000e+00j 6.025e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.805e+00+0.000e+00j 3.726e+00+0.000e+00j
29.49231+0.00000j -9.689e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.370e+00+0.000e+00j 2.373e+00+0.000e+00j
29.50182+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.768e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.914e-01+0.000e+00j 6.780e-01+0.000e+00j
29.51132+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.522e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.153e+00+0.000e+00j 3.729e+00+0.000e+00j
29.52083+0.00000j 0.000e+00+0.000e+00j 0.000e+00-2.780e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.544e+00+0.000e+00j 6.138e+00+0.000e+00j
29.53033+0.00000j 0.000e+00+0.000e+00j 0.000e+00-1.524e+00j 1.858e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.398e+00+0.000e+00j 5.885e+00+0.000e+00j
29.53983+0.00000j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 6.121e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.627e+00+0.000e+00j 6.281e+00+0.000e+00j
29.54934+0.00000j 0.000e+00+0.000e+00j -6.303e-01-1.860e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.777e+00+0.000e+00j 4.810e+00+0.000e+00j
29.55884+0.00000j 0.000e+00+0.000e+00j -1.589e+00-6.208e-01j 2.803e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.621e+00+0.000e+00j 4.019e+00+0.000e+00j
29.56835+0.00000j -6.216e-01+0.000e+00j -9.643e-01+0.000e+00j 1.526e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.306e+00+0.000e+00j 3.819e+00+0.000e+00j
29.57785+0.00000j -1.587e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.035e+00+0.000e+00j 6.043e+00+0.000e+00j
29.58736+0.00000j -9.711e-01+0.000e+00j 0.000e+00+0.000e+00j 1.867e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.534e+00+0.000e+00j 4.396e+00+0.000e+00j
29.59686+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.217e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.793e-01+0.000e+00j 1.523e+00+0.000e+00j
29.60637+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.61587+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.707e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.828e-01+0.000e+00j 6.630e-01+0.000e+00j
29.62537+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.516e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.144e+00+0.000e+00j 3.714e+00+0.000e+00j
29.63488+0.00000j 2.718e-01+0.000e+00j 2.718e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.137e+00+0.000e+00j 6.619e+00+0.000e+00j
29.64438+0.00000j 9.044e-01+0.000e+00j 9.044e-01+0.000e+00j 1.877e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.376e+00+0.000e+00j 6.914e+00+0.000e+00j
29.65389+0.00000j 6.313e-01+0.000e+00j 6.313e-01+0.000e+00j 6.313e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.458e+00+0.000e+00j
29.66339+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.67290+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.68240+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.69191+0.00000j 2.753e-01+0.000e+00j 0.000e+00+0.000e+00j 2.753e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.894e-01+0.000e+00j 1.101e+00+0.000e+00j
29.70141+0.00000j 9.175e-01+0.000e+00j 0.000e+00+0.000e+00j 1.521e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.876e+00+0.000e+00j 4.951e+00+0.000e+00j
29.71091+0.00000j 6.409e-01+0.000e+00j 0.000e+00+2.765e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.191e+00+0.000e+00j 6.820e+00+0.000e+00j
29.72042+0.00000j 0.000e+00+0.000e+00j -6.048e-01+9.175e-01j 1.885e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.436e+00+0.000e+00j 4.900e+00+0.000e+00j
29.72992+0.00000j 0.000e+00+0.000e+00j -1.574e+00+6.398e-01j 6.398e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.934e+00+0.000e+00j 3.969e+00+0.000e+00j
29.73943+0.00000j -6.028e-01+0.000e+00j -9.748e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.205e+00+0.000e+00j 3.199e+00+0.000e+00j
29.74893+0.00000j -1.576e+00+0.000e+00j 0.000e+00+0.000e+00j 2.657e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.439e+00+0.000e+00j 3.695e+00+0.000e+00j
29.75844+0.00000j -9.788e-01+0.000e+00j 0.000e+00+0.000e+00j 1.511e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.073e+00+0.000e+00j 3.679e+00+0.000e+00j
29.76794+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
29.77745+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.895e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.680e+00+0.000e+00j 4.642e+00+0.000e+00j
29.78695+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.494e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.184e-01+0.000e+00j 1.591e+00+0.000e+00j
29.79645+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.80596+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.692e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.808e-01+0.000e+00j 6.595e-01+0.000e+00j
29.81546+0.00000j -5.944e-01+0.000e+00j -5.944e-01+0.000e+00j 1.515e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.983e+00+0.000e+00j 3.496e+00+0.000e+00j
29.82497+0.00000j -1.563e+00+0.000e+00j -1.563e+00+0.000e+00j 2.490e+00+2.704e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.745e+00+0.000e+00j 6.753e+00+0.000e+00j
29.83447+0.00000j -9.741e-01+0.000e+00j -9.741e-01+0.000e+00j 1.905e+00+1.516e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.601e+00+0.000e+00j 5.992e+00+0.000e+00j
29.84398+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.306e-01+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.760e+00+0.000e+00j 6.512e+00+0.000e+00j
29.85348+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.517e+00+1.904e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.443e+00+0.000e+00j 5.963e+00+0.000e+00j
29.86299+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+6.578e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.643e+00+0.000e+00j 6.309e+00+0.000e+00j
29.87249+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.905e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.695e+00+0.000e+00j 4.667e+00+0.000e+00j
29.88199+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.663e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.422e-01+0.000e+00j 1.632e+00+0.000e+00j
29.89150+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
29.90100+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.620e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.705e-01+0.000e+00j 6.417e-01+0.000e+00j
29.91051+0.00000j -5.771e-01+0.000e+00j 0.000e+00+0.000e+00j 1.508e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.637e+00+0.000e+00j 3.487e+00+0.000e+00j
29.92001+0.00000j -1.560e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.004e+00+0.000e+00j 6.022e+00+0.000e+00j
29.92952+0.00000j -9.814e-01+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.384e+00+0.000e+00j 5.763e+00+0.000e+00j
29.93902+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+2.643e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.542e+00+0.000e+00j 6.134e+00+0.000e+00j
29.94853+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.924e+00+9.437e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.030e+00+0.000e+00j 5.249e+00+0.000e+00j
29.95803+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.782e-01+6.782e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.356e+00+0.000e+00j 2.349e+00+0.000e+00j
29.96753+0.00000j 0.000e+00+0.000e+00j -5.675e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.026e-01+0.000e+00j 1.390e+00+0.000e+00j
29.97704+0.00000j 0.000e+00+0.000e+00j -1.813e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.564e+00+0.000e+00j 4.441e+00+0.000e+00j
29.98654+0.00000j -5.657e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.198e+00+0.000e+00j 6.690e+00+0.000e+00j
29.99605+0.00000j -1.538e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.078e+00+0.000e+00j 8.169e+00+0.000e+00j
30.00555+0.00000j -9.847e-01+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.072e+00+0.000e+00j 7.269e+00+0.000e+00j
30.01506+0.00000j 0.000e+00+0.000e+00j -2.234e+00+0.000e+00j 0.000e+00+2.559e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.181e+00+0.000e+00j 5.509e+00+0.000e+00j
30.02456+0.00000j 0.000e+00+0.000e+00j -9.887e-01+0.000e+00j 0.000e+00+1.502e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.543e+00+0.000e+00j 4.404e+00+0.000e+00j
30.03407+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
30.04357+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.931e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.731e+00+0.000e+00j 4.730e+00+0.000e+00j
30.05307+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.855e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.694e-01+0.000e+00j 1.679e+00+0.000e+00j
30.06258+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.07208+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.08159+0.00000j -5.483e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.754e-01+0.000e+00j 1.343e+00+0.000e+00j
30.09109+0.00000j -1.533e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.169e+00+0.000e+00j 3.756e+00+0.000e+00j
30.10060+0.00000j -9.840e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.392e+00+0.000e+00j 2.410e+00+0.000e+00j
30.11010+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.11961+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.12911+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.615e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.698e-01+0.000e+00j 6.405e-01+0.000e+00j
30.13861+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.501e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.122e+00+0.000e+00j 3.676e+00+0.000e+00j
30.14812+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
30.15762+0.00000j 0.000e+00+0.000e+00j -5.398e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.959e+00+0.000e+00j 5.795e+00+0.000e+00j
30.16713+0.00000j 0.000e+00+0.000e+00j -1.533e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.974e+00+0.000e+00j 6.004e+00+0.000e+00j
30.17663+0.00000j -5.382e-01+0.000e+00j -9.924e-01+0.000e+00j 1.952e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.883e+00+0.000e+00j 4.549e+00+0.000e+00j
30.18614+0.00000j -1.524e+00+0.000e+00j 0.000e+00+0.000e+00j 7.129e-01-2.533e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.822e+00+0.000e+00j 3.609e+00+0.000e+00j
30.19564+0.00000j -9.913e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.499e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.541e+00+0.000e+00j 4.402e+00+0.000e+00j
30.20515+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
30.21465+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
30.22415+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
30.23366+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.959e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.770e+00+0.000e+00j 4.798e+00+0.000e+00j
30.24316+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-7.131e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.009e+00+0.000e+00j 1.747e+00+0.000e+00j
30.25267+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.26217+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.27168+0.00000j -5.206e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.363e-01+0.000e+00j 1.275e+00+0.000e+00j
30.28118+0.00000j -1.509e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.133e+00+0.000e+00j 3.695e+00+0.000e+00j
30.29069+0.00000j -9.933e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.405e+00+0.000e+00j 2.433e+00+0.000e+00j
30.30019+0.00000j 0.000e+00-2.471e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.495e-01+0.000e+00j 6.054e-01+0.000e+00j
