# Raman tensor in 10^(-30) Cm^2/V
# mode: 12   phonon freq: 3099.805426
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
12.21778+0.00000j 8.519e-01+2.687e+00j -4.587e-01+6.553e-02j 9.141e-01+6.553e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.241e+01+1.082e+01j 6.108e+01+0.000e+00j 7.085e+01+0.000e+00j
12.22729+0.00000j 3.277e-01+2.687e+00j -9.175e-01-1.311e-01j 1.376e+00+5.898e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.326e+01+9.111e+00j 6.136e+01+0.000e+00j 7.110e+01+0.000e+00j
12.23680+0.00000j 3.277e-01+2.687e+00j -9.175e-01-1.311e-01j 1.376e+00+5.898e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.451e+01+7.865e+00j 6.321e+01+0.000e+00j 7.323e+01+0.000e+00j
12.24631+0.00000j -1.832e-01+2.382e+00j -1.221e+00-7.191e-01j 6.047e-01+5.970e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+01+5.837e+00j 6.281e+01+0.000e+00j 7.266e+01+0.000e+00j
12.25581+0.00000j -1.636e-01+2.127e+00j -1.091e+00-9.083e-01j -5.240e-01+7.992e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+01+3.351e+00j 6.167e+01+0.000e+00j 7.138e+01+0.000e+00j
12.26532+0.00000j -5.655e-01+2.036e+00j -1.301e+00-3.488e-01j -1.018e+00+6.240e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.406e+01+1.650e+00j 5.916e+01+0.000e+00j 6.864e+01+0.000e+00j
12.27483+0.00000j -6.308e-01+2.271e+00j -1.451e+00+1.047e+00j -1.135e+00+4.087e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.282e+01+4.033e-01j 5.595e+01+0.000e+00j 6.523e+01+0.000e+00j
12.28434+0.00000j -1.049e+00+1.189e+00j -7.300e-01+2.712e-01j -4.678e-01-2.765e-12j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.241e+01-1.620e+00j 5.507e+01+0.000e+00j 6.377e+01+0.000e+00j
12.29385+0.00000j -1.049e+00-5.748e-02j 5.162e-01-9.749e-01j 7.783e-01-3.110e-12j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.241e+01-4.112e+00j 5.588e+01+0.000e+00j 6.456e+01+0.000e+00j
12.30335+0.00000j -4.657e-01-7.253e-02j 1.381e-01-9.245e-01j 4.657e-01-4.587e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.241e+01-4.980e+00j 5.626e+01+0.000e+00j 6.502e+01+0.000e+00j
12.31286+0.00000j 7.804e-01+1.174e+00j -1.108e+00+3.217e-01j -7.804e-01-4.587e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.241e+01-4.980e+00j 5.633e+01+0.000e+00j 6.510e+01+0.000e+00j
12.32237+0.00000j 1.114e+00+3.981e-01j -1.442e+00+3.932e-01j -9.830e-01-2.015e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.078e+01-6.609e+00j 5.353e+01+0.000e+00j 6.187e+01+0.000e+00j
12.33188+0.00000j 1.114e+00-8.481e-01j -1.442e+00+3.932e-01j -9.830e-01+1.045e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.829e+01-9.101e+00j 5.021e+01+0.000e+00j 5.804e+01+0.000e+00j
12.34139+0.00000j 1.207e+00-1.696e+00j -1.944e+00+1.833e-01j -4.276e-01+1.132e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.659e+01-9.961e+00j 4.768e+01+0.000e+00j 5.510e+01+0.000e+00j
12.35089+0.00000j 1.344e+00-1.781e+00j -3.066e+00+1.637e-01j -3.819e-01+1.543e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.535e+01-9.961e+00j 4.533e+01+0.000e+00j 5.249e+01+0.000e+00j
12.36040+0.00000j 5.779e-01-1.200e+00j -3.395e+00+0.000e+00j 3.392e-01+1.023e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.494e+01-1.080e+01j 4.557e+01+0.000e+00j 5.281e+01+0.000e+00j
12.36991+0.00000j -7.923e-01+9.855e-02j -3.499e+00+0.000e+00j 3.784e-01+5.660e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.494e+01-1.205e+01j 4.727e+01+0.000e+00j 5.506e+01+0.000e+00j
12.37942+0.00000j -1.114e+00-4.470e-01j -2.567e+00+0.000e+00j 6.670e-01-5.781e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.410e+01-1.323e+01j 4.753e+01+0.000e+00j 5.519e+01+0.000e+00j
12.38893+0.00000j -1.114e+00-1.693e+00j -1.321e+00+0.000e+00j -5.791e-01-1.824e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.286e+01-1.447e+01j 4.749e+01+0.000e+00j 5.548e+01+0.000e+00j
12.39843+0.00000j -2.062e-01-2.228e+00j -7.864e-01-7.768e-01j -7.112e-01-1.189e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.161e+01-1.410e+01j 4.478e+01+0.000e+00j 5.236e+01+0.000e+00j
12.40794+0.00000j 1.040e+00-2.228e+00j -7.864e-01-2.023e+00j -1.957e+00+5.696e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.036e+01-1.285e+01j 4.073e+01+0.000e+00j 4.775e+01+0.000e+00j
12.41745+0.00000j 1.573e+00-1.449e+00j -1.631e+00-1.646e+00j -1.311e+00+4.007e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.117e+00-1.245e+01j 3.815e+01+0.000e+00j 4.439e+01+0.000e+00j
12.42696+0.00000j 1.573e+00-2.031e-01j -2.877e+00-3.997e-01j -1.311e+00-8.455e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.870e+00-1.245e+01j 3.651e+01+0.000e+00j 4.251e+01+0.000e+00j
12.43647+0.00000j 2.538e+00-5.977e-01j -2.504e+00-6.110e-02j -1.058e-01-8.570e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.690e+00-1.161e+01j 3.341e+01+0.000e+00j 3.868e+01+0.000e+00j
12.44597+0.00000j 3.862e+00-1.863e+00j -1.173e+00-5.458e-02j 7.033e-01-1.829e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.444e+00-1.037e+01j 2.947e+01+0.000e+00j 3.525e+01+0.000e+00j
12.45548+0.00000j 4.246e+00-1.429e+00j -7.914e-01-1.696e-01j 1.523e+00-1.357e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.074e+01j 2.970e+01+0.000e+00j 3.589e+01+0.000e+00j
12.46499+0.00000j 4.161e+00-1.564e-01j -8.827e-01-1.892e-01j 1.986e+00-1.513e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.198e+01j 3.243e+01+0.000e+00j 3.881e+01+0.000e+00j
12.47450+0.00000j 3.997e+00+3.277e-01j -9.830e-01-4.587e-01j 2.738e+00-1.296e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.161e+01j 3.166e+01+0.000e+00j 3.812e+01+0.000e+00j
12.48401+0.00000j 3.997e+00+3.277e-01j -9.830e-01-4.587e-01j 3.984e+00-2.542e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.037e+01j 2.926e+01+0.000e+00j 3.646e+01+0.000e+00j
12.49351+0.00000j 3.866e+00+1.102e+00j -9.175e-01-7.864e-01j 3.997e+00-2.228e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.206e+00-9.961e+00j 2.766e+01+0.000e+00j 3.455e+01+0.000e+00j
12.50302+0.00000j 3.866e+00+2.348e+00j -9.175e-01-7.864e-01j 3.997e+00-2.228e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.960e+00-9.961e+00j 2.698e+01+0.000e+00j 3.366e+01+0.000e+00j
12.51253+0.00000j 3.604e+00+2.621e+00j -1.432e+00-1.180e+00j 3.604e+00-1.769e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.332e+00-1.074e+01j 2.904e+01+0.000e+00j 3.515e+01+0.000e+00j
12.52204+0.00000j 3.604e+00+2.621e+00j -2.678e+00-1.180e+00j 3.604e+00-1.769e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.578e+00-1.198e+01j 3.317e+01+0.000e+00j 3.919e+01+0.000e+00j
12.53155+0.00000j 2.642e+00+2.295e+00j -1.912e+00-1.499e+00j 3.259e+00-6.729e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.206e+00-1.245e+01j 3.329e+01+0.000e+00j 3.912e+01+0.000e+00j
12.54105+0.00000j 1.402e+00+2.295e+00j -6.719e-01-1.499e+00j 3.259e+00+5.667e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.967e+00-1.245e+01j 3.206e+01+0.000e+00j 3.781e+01+0.000e+00j
12.55056+0.00000j 9.830e-01+1.966e+00j -3.741e-01-1.573e+00j 3.146e+00+1.376e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.328e+01j 3.371e+01+0.000e+00j 3.966e+01+0.000e+00j
12.56007+0.00000j 9.830e-01+1.966e+00j -1.620e+00-1.573e+00j 3.146e+00+1.376e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.453e+01j 3.687e+01+0.000e+00j 4.295e+01+0.000e+00j
12.56958+0.00000j 1.180e+00+1.573e+00j -1.376e+00-1.507e+00j 3.784e+00+1.900e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.858e-01-1.494e+01j 3.749e+01+0.000e+00j 4.393e+01+0.000e+00j
12.57909+0.00000j 1.180e+00+1.573e+00j -1.376e+00-1.507e+00j 5.030e+00+1.900e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.607e+00-1.494e+01j 3.793e+01+0.000e+00j 4.482e+01+0.000e+00j
12.58859+0.00000j 6.702e-01+1.376e+00j -7.209e-01-1.049e+00j 5.177e+00+2.556e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.262e+00-1.494e+01j 3.848e+01+0.000e+00j 4.571e+01+0.000e+00j
12.59810+0.00000j -5.760e-01+1.376e+00j -7.209e-01-1.049e+00j 5.177e+00+2.556e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.508e+00-1.494e+01j 3.936e+01+0.000e+00j 4.630e+01+0.000e+00j
12.60761+0.00000j -6.725e-01+1.451e+00j -4.115e-01-3.057e-01j 3.612e+00+2.161e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-1.411e+01j 3.724e+01+0.000e+00j 4.367e+01+0.000e+00j
12.61712+0.00000j -6.008e-01+1.562e+00j -6.333e-01-2.731e-01j 2.163e+00+6.017e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-1.287e+01j 3.410e+01+0.000e+00j 3.956e+01+0.000e+00j
12.62663+0.00000j -5.084e-01+1.643e+00j -5.132e-01-3.198e-01j 1.845e+00+6.731e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.580e+00-1.168e+01j 3.309e+01+0.000e+00j 3.842e+01+0.000e+00j
12.63613+0.00000j -5.671e-01+1.545e+00j -2.848e-01-1.507e+00j 3.209e+00+1.038e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.066e+00-1.044e+01j 3.449e+01+0.000e+00j 4.011e+01+0.000e+00j
12.64564+0.00000j -5.898e-01+8.081e-01j -3.932e-01-1.180e+00j 3.517e+00+2.141e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.073e+01-9.961e+00j 3.653e+01+0.000e+00j 4.256e+01+0.000e+00j
12.65515+0.00000j -5.898e-01-4.381e-01j -3.932e-01-1.180e+00j 4.763e+00+3.387e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.197e+01-9.961e+00j 3.933e+01+0.000e+00j 4.605e+01+0.000e+00j
12.66466+0.00000j -7.209e-01-8.519e-01j -9.175e-01-1.291e+00j 4.260e+00+2.903e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.322e+01-8.362e+00j 3.939e+01+0.000e+00j 4.575e+01+0.000e+00j
12.67417+0.00000j -7.209e-01-8.519e-01j -9.175e-01-2.537e+00j 4.260e+00+1.657e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.446e+01-5.869e+00j 3.925e+01+0.000e+00j 4.568e+01+0.000e+00j
12.68367+0.00000j -9.175e-01-1.049e+00j -7.383e-01-2.621e+00j 3.408e+00+1.686e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.571e+01-4.212e+00j 4.064e+01+0.000e+00j 4.718e+01+0.000e+00j
12.69318+0.00000j -9.175e-01-1.049e+00j 5.078e-01-2.621e+00j 3.408e+00+2.933e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.696e+01-2.965e+00j 4.308e+01+0.000e+00j 5.007e+01+0.000e+00j
12.70269+0.00000j -8.561e-01-5.132e-01j 2.446e-01-1.825e+00j 2.840e+00+2.691e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.820e+01-1.160e-01j 4.519e+01+0.000e+00j 5.234e+01+0.000e+00j
12.71220+0.00000j -7.648e-01+8.700e-01j 2.185e-01-8.328e-01j 3.068e+00+2.404e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.945e+01+3.616e+00j 4.886e+01+0.000e+00j 5.678e+01+0.000e+00j
12.72171+0.00000j -6.777e-01+9.090e-01j -2.824e-01-3.442e-01j 2.496e+00+2.802e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.992e+01+6.519e+00j 5.166e+01+0.000e+00j 6.004e+01+0.000e+00j
12.73121+0.00000j -7.560e-01+7.263e-01j -3.150e-01-9.631e-02j 2.209e+00+4.277e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.992e+01+8.998e+00j 5.399e+01+0.000e+00j 6.302e+01+0.000e+00j
12.74072+0.00000j -1.221e+00+3.277e-01j -1.554e-01-1.966e-01j 1.638e+00+4.260e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.909e+01+1.149e+01j 5.502e+01+0.000e+00j 6.404e+01+0.000e+00j
12.75023+0.00000j -2.467e+00+3.277e-01j 1.091e+00-1.966e-01j 1.638e+00+4.260e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.785e+01+1.398e+01j 5.612e+01+0.000e+00j 6.529e+01+0.000e+00j
12.75974+0.00000j -1.529e+00+1.966e-01j 1.114e+00-4.587e-01j 1.944e+00+4.368e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.667e+01+1.730e+01j 5.936e+01+0.000e+00j 6.901e+01+0.000e+00j
12.76925+0.00000j -2.833e-01+1.966e-01j 1.114e+00-4.587e-01j 3.190e+00+5.615e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.542e+01+2.104e+01j 6.456e+01+0.000e+00j 7.554e+01+0.000e+00j
12.77875+0.00000j -1.110e-01-5.042e-01j 7.209e-01-8.519e-01j 2.510e+00+6.009e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.334e+01+2.394e+01j 6.789e+01+0.000e+00j 7.905e+01+0.000e+00j
12.78826+0.00000j -1.357e+00-1.750e+00j 7.209e-01-8.519e-01j 1.264e+00+7.255e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.085e+01+2.644e+01j 7.113e+01+0.000e+00j 8.258e+01+0.000e+00j
12.79777+0.00000j -1.382e+00-1.825e+00j 4.694e-01-4.873e-01j 7.432e-01+7.583e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.432e+00+2.892e+01j 7.489e+01+0.000e+00j 8.701e+01+0.000e+00j
12.80728+0.00000j -1.382e+00-1.825e+00j 4.694e-01+7.524e-01j 7.432e-01+8.823e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.953e+00+3.140e+01j 7.951e+01+0.000e+00j 9.289e+01+0.000e+00j
12.81679+0.00000j -1.311e+00-1.376e+00j 2.621e-01-3.653e-02j 2.901e-02+8.323e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.708e+00+3.389e+01j 8.429e+01+0.000e+00j 9.816e+01+0.000e+00j
12.82629+0.00000j -1.311e+00-1.376e+00j 2.621e-01-1.283e+00j -1.217e+00+8.323e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.030e+00+3.638e+01j 9.021e+01+0.000e+00j 1.048e+02+0.000e+00j
12.83580+0.00000j -1.442e+00-1.049e+00j 2.621e-01-1.469e+00j -2.136e+00+8.165e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.769e+00+3.811e+01j 9.507e+01+0.000e+00j 1.104e+02+0.000e+00j
12.84531+0.00000j -1.442e+00-1.049e+00j 2.621e-01-2.225e-01j -3.382e+00+9.411e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.507e+00+3.936e+01j 9.976e+01+0.000e+00j 1.164e+02+0.000e+00j
12.85482+0.00000j -8.767e-01-1.810e+00j 3.277e-01-1.966e-01j -4.038e+00+8.282e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.383e+01+3.984e+01j 1.043e+02+0.000e+00j 1.213e+02+0.000e+00j
12.86433+0.00000j 3.694e-01-3.056e+00j 3.277e-01-1.966e-01j -5.284e+00+7.036e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.007e+01+3.984e+01j 1.103e+02+0.000e+00j 1.278e+02+0.000e+00j
12.87383+0.00000j 6.553e-01-3.670e+00j 4.587e-01+1.739e-01j -5.744e+00+6.095e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.547e+01+3.908e+01j 1.152e+02+0.000e+00j 1.334e+02+0.000e+00j
12.88334+0.00000j 6.553e-01-3.670e+00j 4.587e-01+1.420e+00j -6.990e+00+6.095e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.045e+01+3.783e+01j 1.200e+02+0.000e+00j 1.392e+02+0.000e+00j
12.89285+0.00000j 6.519e-01-3.228e+00j 7.301e-01+1.447e+00j -7.437e+00+4.962e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.466e+01+3.583e+01j 1.231e+02+0.000e+00j 1.426e+02+0.000e+00j
12.90236+0.00000j 6.519e-01-1.988e+00j 7.301e-01+1.447e+00j -8.677e+00+3.722e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.838e+01+3.335e+01j 1.254e+02+0.000e+00j 1.456e+02+0.000e+00j
12.91187+0.00000j 1.049e+00-2.655e+00j 1.114e+00+3.593e-01j -8.323e+00+3.211e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.211e+01+3.011e+01j 1.277e+02+0.000e+00j 1.479e+02+0.000e+00j
12.92137+0.00000j 1.049e+00-3.901e+00j 1.114e+00-8.869e-01j -8.323e+00+3.211e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.585e+01+2.637e+01j 1.305e+02+0.000e+00j 1.512e+02+0.000e+00j
12.93088+0.00000j 2.526e+00-3.699e+00j 8.159e-01-7.504e-01j -8.490e+00+2.651e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.965e+01+2.263e+01j 1.347e+02+0.000e+00j 1.558e+02+0.000e+00j
12.94039+0.00000j 3.772e+00-2.453e+00j -4.303e-01+4.958e-01j -9.736e+00+1.405e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.339e+01+1.889e+01j 1.398e+02+0.000e+00j 1.619e+02+0.000e+00j
12.94990+0.00000j 4.156e+00-1.769e+00j -3.932e-01+1.585e-01j -9.764e+00+4.206e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.630e+01+1.440e+01j 1.434e+02+0.000e+00j 1.660e+02+0.000e+00j
12.95941+0.00000j 2.910e+00-1.769e+00j -3.932e-01-1.088e+00j -9.764e+00-8.255e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.880e+01+9.411e+00j 1.467e+02+0.000e+00j 1.701e+02+0.000e+00j
12.96891+0.00000j 3.080e+00-2.875e-01j 1.311e-01-4.841e-01j -9.633e+00-9.830e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.053e+01+4.426e+00j 1.495e+02+0.000e+00j 1.731e+02+0.000e+00j
12.97842+0.00000j 3.080e+00+9.587e-01j 1.311e-01+7.621e-01j -9.633e+00-9.830e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.177e+01-5.582e-01j 1.522e+02+0.000e+00j 1.762e+02+0.000e+00j
12.98793+0.00000j 4.149e+00+1.536e+00j 3.911e-01+1.578e+00j -9.635e+00-1.724e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.226e+01-5.527e+00j 1.542e+02+0.000e+00j 1.783e+02+0.000e+00j
12.99744+0.00000j 5.389e+00+2.959e-01j 3.911e-01+1.578e+00j -9.635e+00-2.964e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.226e+01-1.049e+01j 1.559e+02+0.000e+00j 1.801e+02+0.000e+00j
13.00695+0.00000j 4.884e+00+1.604e+00j 4.587e-01+1.214e+00j -9.699e+00-4.422e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.232e+01-1.628e+01j 1.591e+02+0.000e+00j 1.839e+02+0.000e+00j
13.01645+0.00000j 3.637e+00+2.850e+00j 4.587e-01-3.234e-02j -9.699e+00-5.668e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.232e+01-2.251e+01j 1.635e+02+0.000e+00j 1.892e+02+0.000e+00j
13.02596+0.00000j 2.556e+00+4.063e+00j 3.277e-01+0.000e+00j -9.502e+00-7.373e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.150e+01-2.792e+01j 1.668e+02+0.000e+00j 1.931e+02+0.000e+00j
13.03547+0.00000j 2.556e+00+4.063e+00j 3.277e-01+0.000e+00j -9.502e+00-8.619e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.026e+01-3.290e+01j 1.696e+02+0.000e+00j 1.964e+02+0.000e+00j
13.04498+0.00000j 1.835e+00+3.634e+00j 6.553e-02+1.966e-01j -8.222e+00-9.633e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.825e+01-3.789e+01j 1.716e+02+0.000e+00j 1.987e+02+0.000e+00j
13.05449+0.00000j 1.835e+00+2.388e+00j 6.553e-02+1.966e-01j -6.975e+00-9.633e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.576e+01-4.287e+01j 1.734e+02+0.000e+00j 2.008e+02+0.000e+00j
13.06399+0.00000j 1.108e+00+2.710e+00j -3.911e-01-4.285e-01j -4.826e+00-1.088e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.259e+01-4.784e+01j 1.752e+02+0.000e+00j 2.030e+02+0.000e+00j
13.07350+0.00000j 1.108e+00+3.950e+00j -3.911e-01-1.668e+00j -3.586e+00-1.212e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.887e+01-5.280e+01j 1.775e+02+0.000e+00j 2.058e+02+0.000e+00j
13.08301+0.00000j 5.898e-01+3.512e+00j 2.657e-02-2.228e+00j -1.835e+00-1.265e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.432e+01-5.784e+01j 1.796e+02+0.000e+00j 2.085e+02+0.000e+00j
13.09252+0.00000j 5.898e-01+2.266e+00j 1.273e+00-2.228e+00j -1.835e+00-1.265e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.934e+01-6.283e+01j 1.826e+02+0.000e+00j 2.121e+02+0.000e+00j
13.10203+0.00000j -4.874e-01+2.388e+00j 1.376e+00-1.741e+00j 4.219e-01-1.225e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.367e+01-6.625e+01j 1.830e+02+0.000e+00j 2.124e+02+0.000e+00j
13.11153+0.00000j -1.734e+00+3.634e+00j 1.376e+00-4.945e-01j 1.668e+00-1.225e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.744e+01-6.874e+01j 1.825e+02+0.000e+00j 2.114e+02+0.000e+00j
13.12104+0.00000j -1.673e+00+3.932e+00j 1.180e+00-5.898e-01j 4.094e+00-1.189e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.039e+01-7.054e+01j 1.811e+02+0.000e+00j 2.098e+02+0.000e+00j
13.13055+0.00000j -4.269e-01+3.932e+00j 1.180e+00-5.898e-01j 5.340e+00-1.314e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.292e+01-7.179e+01j 1.801e+02+0.000e+00j 2.091e+02+0.000e+00j
13.14006+0.00000j -1.016e+00+3.866e+00j 1.245e+00-1.114e+00j 6.553e+00-1.137e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.192e+00-7.228e+01j 1.790e+02+0.000e+00j 2.076e+02+0.000e+00j
13.14957+0.00000j -2.262e+00+3.866e+00j 1.245e+00-1.114e+00j 6.553e+00-1.012e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.851e-02-7.228e+01j 1.782e+02+0.000e+00j 2.065e+02+0.000e+00j
13.15907+0.00000j -2.325e+00+3.729e+00j 8.909e-01-8.779e-01j 7.466e+00-8.744e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.067e+00-7.078e+01j 1.753e+02+0.000e+00j 2.031e+02+0.000e+00j
13.16858+0.00000j -1.085e+00+3.729e+00j -3.487e-01+3.618e-01j 8.706e+00-9.984e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.450e+01-6.830e+01j 1.724e+02+0.000e+00j 1.998e+02+0.000e+00j
13.17809+0.00000j -1.793e+00+3.408e+00j -1.966e-01+5.898e-01j 8.781e+00-7.357e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.048e+01-6.426e+01j 1.663e+02+0.000e+00j 1.926e+02+0.000e+00j
13.18760+0.00000j -3.040e+00+3.408e+00j -1.966e-01+5.898e-01j 8.781e+00-4.865e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.546e+01-5.927e+01j 1.591e+02+0.000e+00j 1.840e+02+0.000e+00j
13.19711+0.00000j -3.801e+00+2.137e+00j -1.571e-01-9.159e-02j 8.742e+00-2.687e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.889e+01-5.429e+01j 1.516e+02+0.000e+00j 1.752e+02+0.000e+00j
13.20661+0.00000j -3.801e+00+8.904e-01j -1.403e+00-1.338e+00j 9.988e+00-2.687e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.138e+01-4.930e+01j 1.444e+02+0.000e+00j 1.670e+02+0.000e+00j
13.21612+0.00000j -3.866e+00-1.966e-01j -1.311e+00-1.245e+00j 9.371e+00-1.835e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.394e+01-4.507e+01j 1.393e+02+0.000e+00j 1.611e+02+0.000e+00j
