# Raman tensor in 10^(-30) Cm^2/V
# mode: 28   phonon freq: 1359.49438
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
0.99835+0.00000j 5.571e+00+0.000e+00j 0.000e+00+0.000e+00j 2.320e+02+3.900e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.288e+02+0.000e+00j 5.808e+02+0.000e+00j
1.00785+0.00000j 4.608e+00+2.097e-01j 2.097e-01+0.000e+00j 2.354e+02+4.048e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.345e+02+0.000e+00j 5.892e+02+0.000e+00j
1.01736+0.00000j 3.361e+00+2.097e-01j 2.097e-01+0.000e+00j 2.379e+02+4.173e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.391e+02+0.000e+00j 5.946e+02+0.000e+00j
1.02687+0.00000j 3.135e+00+0.000e+00j 0.000e+00+0.000e+00j 2.429e+02+4.251e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.466e+02+0.000e+00j 6.066e+02+0.000e+00j
1.03638+0.00000j 3.155e+00+0.000e+00j 0.000e+00+0.000e+00j 2.472e+02+4.267e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.525e+02+0.000e+00j 6.170e+02+0.000e+00j
1.04589+0.00000j 4.390e+00+2.280e-01j 0.000e+00+0.000e+00j 2.514e+02+4.526e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.582e+02+0.000e+00j 6.293e+02+0.000e+00j
1.05539+0.00000j 5.656e+00+2.345e-01j 0.000e+00+0.000e+00j 2.544e+02+4.791e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.622e+02+0.000e+00j 6.389e+02+0.000e+00j
1.06490+0.00000j 4.687e+00+1.212e+00j 0.000e+00+0.000e+00j 2.586e+02+4.974e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.691e+02+0.000e+00j 6.491e+02+0.000e+00j
1.07441+0.00000j 3.421e+00+2.451e+00j 0.000e+00+0.000e+00j 2.617e+02+5.081e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.744e+02+0.000e+00j 6.563e+02+0.000e+00j
1.08392+0.00000j 3.402e+00+1.511e+00j -9.791e-01+0.000e+00j 2.680e+02+5.362e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.847e+02+0.000e+00j 6.718e+02+0.000e+00j
1.09343+0.00000j 3.428e+00+2.715e-01j -2.219e+00+0.000e+00j 2.736e+02+5.630e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.943e+02+0.000e+00j 6.854e+02+0.000e+00j
1.10293+0.00000j 3.434e+00+1.209e+00j -1.281e+00+0.000e+00j 2.790e+02+5.833e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.014e+02+0.000e+00j 7.001e+02+0.000e+00j
1.11244+0.00000j 3.434e+00+2.455e+00j -3.486e-02+0.000e+00j 2.827e+02+5.957e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.059e+02+0.000e+00j 7.109e+02+0.000e+00j
1.12195+0.00000j 3.454e+00+1.520e+00j 0.000e+00+0.000e+00j 2.884e+02+6.170e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.145e+02+0.000e+00j 7.255e+02+0.000e+00j
1.13146+0.00000j 3.480e+00+2.803e-01j 0.000e+00+0.000e+00j 2.928e+02+6.317e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.212e+02+0.000e+00j 7.367e+02+0.000e+00j
1.14097+0.00000j 3.461e+00+2.427e-01j 0.000e+00+0.000e+00j 2.987e+02+6.594e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.302e+02+0.000e+00j 7.521e+02+0.000e+00j
1.15047+0.00000j 3.435e+00+2.361e-01j 0.000e+00+0.000e+00j 3.029e+02+6.818e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.367e+02+0.000e+00j 7.634e+02+0.000e+00j
1.15998+0.00000j 3.454e+00+1.202e+00j 0.000e+00+0.000e+00j 3.111e+02+7.277e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.493e+02+0.000e+00j 7.856e+02+0.000e+00j
1.16949+0.00000j 3.480e+00+2.449e+00j 0.000e+00+0.000e+00j 3.181e+02+7.676e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.600e+02+0.000e+00j 8.049e+02+0.000e+00j
1.17900+0.00000j 4.691e+00+1.535e+00j 2.490e-01+0.000e+00j 3.251e+02+8.035e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.699e+02+0.000e+00j 8.245e+02+0.000e+00j
1.18851+0.00000j 5.937e+00+2.885e-01j 2.490e-01+0.000e+00j 3.300e+02+8.285e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.770e+02+0.000e+00j 8.386e+02+0.000e+00j
1.19801+0.00000j 5.997e+00+2.540e-01j 0.000e+00+0.000e+00j 3.389e+02+8.657e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.906e+02+0.000e+00j 8.617e+02+0.000e+00j
1.20752+0.00000j 6.023e+00+2.606e-01j 0.000e+00+0.000e+00j 3.460e+02+8.937e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.013e+02+0.000e+00j 8.803e+02+0.000e+00j
1.21703+0.00000j 6.291e+00+1.209e+00j 0.000e+00+0.000e+00j 3.558e+02+9.419e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.160e+02+0.000e+00j 9.068e+02+0.000e+00j
1.22654+0.00000j 6.291e+00+2.455e+00j 0.000e+00+0.000e+00j 3.632e+02+9.793e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.273e+02+0.000e+00j 9.271e+02+0.000e+00j
1.23605+0.00000j 5.080e+00+1.546e+00j 0.000e+00+0.000e+00j 3.719e+02+1.041e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.424e+02+0.000e+00j 9.503e+02+0.000e+00j
1.24555+0.00000j 3.840e+00+3.068e-01j 0.000e+00+0.000e+00j 3.781e+02+1.090e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.538e+02+0.000e+00j 9.670e+02+0.000e+00j
1.25506+0.00000j 4.739e+00+2.621e-01j 2.621e-01+0.000e+00j 3.881e+02+1.157e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.693e+02+0.000e+00j 9.960e+02+0.000e+00j
1.26457+0.00000j 5.985e+00+2.621e-01j 2.621e-01+0.000e+00j 3.956e+02+1.207e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.806e+02+0.000e+00j 1.018e+03+0.000e+00j
1.27408+0.00000j 6.316e+00+2.671e-01j 0.000e+00+0.000e+00j 4.080e+02+1.278e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.003e+02+0.000e+00j 1.052e+03+0.000e+00j
1.28359+0.00000j 6.348e+00+2.736e-01j 0.000e+00+0.000e+00j 4.178e+02+1.333e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.159e+02+0.000e+00j 1.079e+03+0.000e+00j
1.29310+0.00000j 6.357e+00+1.204e+00j 0.000e+00+0.000e+00j 4.310e+02+1.415e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.371e+02+0.000e+00j 1.117e+03+0.000e+00j
1.30260+0.00000j 6.357e+00+2.450e+00j 0.000e+00+0.000e+00j 4.410e+02+1.477e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.530e+02+0.000e+00j 1.145e+03+0.000e+00j
1.31211+0.00000j 5.455e+00+2.770e+00j -9.261e-01+2.801e-01j 4.558e+02+1.580e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.786e+02+0.000e+00j 1.186e+03+0.000e+00j
1.32162+0.00000j 4.248e+00+2.777e+00j -2.166e+00+2.866e-01j 4.671e+02+1.661e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.990e+02+0.000e+00j 1.217e+03+0.000e+00j
1.33113+0.00000j 5.102e+00+1.570e+00j -1.288e+00+0.000e+00j 4.812e+02+1.759e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.217e+02+0.000e+00j 1.258e+03+0.000e+00j
1.34064+0.00000j 6.309e+00+3.241e-01j -4.859e-02+0.000e+00j 4.910e+02+1.828e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.367e+02+0.000e+00j 1.288e+03+0.000e+00j
1.35014+0.00000j 6.661e+00+2.801e-01j 0.000e+00+0.000e+00j 5.086e+02+1.964e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.666e+02+0.000e+00j 1.341e+03+0.000e+00j
1.35965+0.00000j 6.700e+00+2.866e-01j 0.000e+00+0.000e+00j 5.225e+02+2.071e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.904e+02+0.000e+00j 1.382e+03+0.000e+00j
1.36916+0.00000j 6.422e+00+2.883e-01j 0.000e+00+0.000e+00j 5.418e+02+2.213e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.234e+02+0.000e+00j 1.438e+03+0.000e+00j
1.37867+0.00000j 6.422e+00+2.883e-01j 0.000e+00+0.000e+00j 5.555e+02+2.313e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.467e+02+0.000e+00j 1.479e+03+0.000e+00j
1.38818+0.00000j 6.739e+00+2.931e-01j 2.931e-01+0.000e+00j 5.771e+02+2.501e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.849e+02+0.000e+00j 1.546e+03+0.000e+00j
1.39768+0.00000j 6.778e+00+2.996e-01j 2.996e-01+0.000e+00j 5.938e+02+2.647e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.148e+02+0.000e+00j 1.598e+03+0.000e+00j
1.40719+0.00000j 6.789e+00+3.015e-01j 0.000e+00+0.000e+00j 6.167e+02+2.868e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.575e+02+0.000e+00j 1.671e+03+0.000e+00j
1.41670+0.00000j 6.789e+00+3.015e-01j 0.000e+00+0.000e+00j 6.329e+02+3.030e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.880e+02+0.000e+00j 1.724e+03+0.000e+00j
1.42621+0.00000j 7.080e+00+1.499e+00j 0.000e+00+0.000e+00j 6.579e+02+3.273e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.034e+03+0.000e+00j 1.806e+03+0.000e+00j
1.43572+0.00000j 7.080e+00+2.739e+00j 0.000e+00+0.000e+00j 6.765e+02+3.446e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.068e+03+0.000e+00j 1.866e+03+0.000e+00j
1.44522+0.00000j 6.789e+00+2.792e+00j 3.015e-01+0.000e+00j 7.047e+02+3.753e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.124e+03+0.000e+00j 1.962e+03+0.000e+00j
1.45473+0.00000j 6.789e+00+2.792e+00j 3.015e-01+0.000e+00j 7.246e+02+3.977e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.164e+03+0.000e+00j 2.031e+03+0.000e+00j
1.46424+0.00000j 7.123e+00+2.796e+00j 0.000e+00+0.000e+00j 7.574e+02+4.351e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.230e+03+0.000e+00j 2.146e+03+0.000e+00j
1.47375+0.00000j 7.169e+00+2.803e+00j 0.000e+00+0.000e+00j 7.822e+02+4.628e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.280e+03+0.000e+00j 2.233e+03+0.000e+00j
1.48326+0.00000j 7.182e+00+1.920e+00j 0.000e+00+0.000e+00j 8.163e+02+5.096e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.356e+03+0.000e+00j 2.363e+03+0.000e+00j
1.49276+0.00000j 7.182e+00+6.742e-01j 0.000e+00+0.000e+00j 8.400e+02+5.432e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.410e+03+0.000e+00j 2.455e+03+0.000e+00j
1.50227+0.00000j 7.215e+00+1.520e+00j 3.192e-01+0.000e+00j 8.787e+02+6.004e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.500e+03+0.000e+00j 2.613e+03+0.000e+00j
1.51178+0.00000j 7.261e+00+2.773e+00j 3.257e-01+0.000e+00j 9.077e+02+6.425e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.567e+03+0.000e+00j 2.730e+03+0.000e+00j
1.52129+0.00000j 8.427e+00+2.812e+00j 0.000e+00+0.000e+00j 9.449e+02+7.105e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.666e+03+0.000e+00j 2.903e+03+0.000e+00j
1.53080+0.00000j 9.621e+00+2.805e+00j 0.000e+00+0.000e+00j 9.692e+02+7.575e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.733e+03+0.000e+00j 3.021e+03+0.000e+00j
1.54030+0.00000j 1.002e+01+3.129e+00j -8.731e-01+0.000e+00j 1.010e+03+8.474e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.858e+03+0.000e+00j 3.237e+03+0.000e+00j
1.54981+0.00000j 1.008e+01+3.142e+00j -2.113e+00+0.000e+00j 1.039e+03+9.141e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.952e+03+0.000e+00j 3.397e+03+0.000e+00j
1.55932+0.00000j 1.013e+01+2.822e+00j -1.296e+00+0.000e+00j 1.081e+03+1.029e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.105e+03+0.000e+00j 3.663e+03+0.000e+00j
1.56883+0.00000j 1.018e+01+2.829e+00j -4.974e-02+0.000e+00j 1.111e+03+1.113e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.217e+03+0.000e+00j 3.859e+03+0.000e+00j
1.57834+0.00000j 1.020e+01+3.172e+00j 0.000e+00+0.000e+00j 1.145e+03+1.256e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.397e+03+0.000e+00j 4.170e+03+0.000e+00j
1.58784+0.00000j 1.020e+01+3.172e+00j 0.000e+00+0.000e+00j 1.166e+03+1.356e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.522e+03+0.000e+00j 4.387e+03+0.000e+00j
1.59735+0.00000j 1.052e+01+3.168e+00j -8.533e-01+0.000e+00j 1.184e+03+1.533e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.734e+03+0.000e+00j 4.752e+03+0.000e+00j
1.60686+0.00000j 1.052e+01+3.168e+00j -2.093e+00+0.000e+00j 1.195e+03+1.658e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.886e+03+0.000e+00j 5.013e+03+0.000e+00j
1.61637+0.00000j 1.054e+01+3.172e+00j -1.303e+00+0.000e+00j 1.186e+03+1.886e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.145e+03+0.000e+00j 5.462e+03+0.000e+00j
1.62588+0.00000j 1.054e+01+3.172e+00j -5.651e-02+0.000e+00j 1.173e+03+2.044e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.327e+03+0.000e+00j 5.779e+03+0.000e+00j
1.63538+0.00000j 1.058e+01+3.181e+00j 0.000e+00+0.000e+00j 1.112e+03+2.325e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.639e+03+0.000e+00j 6.318e+03+0.000e+00j
1.64489+0.00000j 1.064e+01+3.194e+00j 0.000e+00+0.000e+00j 1.063e+03+2.524e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.868e+03+0.000e+00j 6.715e+03+0.000e+00j
1.65440+0.00000j 1.101e+01+3.198e+00j 3.539e-01+0.000e+00j 9.149e+02+2.855e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.235e+03+0.000e+00j 7.349e+03+0.000e+00j
1.66391+0.00000j 1.101e+01+3.198e+00j 3.539e-01+0.000e+00j 8.015e+02+3.077e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.492e+03+0.000e+00j 7.793e+03+0.000e+00j
1.67342+0.00000j 1.189e+01+3.207e+00j 0.000e+00+0.000e+00j 5.249e+02+3.440e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.917e+03+0.000e+00j 8.527e+03+0.000e+00j
1.68293+0.00000j 1.319e+01+3.220e+00j 0.000e+00+0.000e+00j 3.233e+02+3.685e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.229e+03+0.000e+00j 9.066e+03+0.000e+00j
1.69243+0.00000j 1.393e+01+3.572e+00j 3.607e-01+0.000e+00j -1.299e+02+4.009e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.671e+03+0.000e+00j 9.828e+03+0.000e+00j
1.70194+0.00000j 1.386e+01+3.553e+00j 3.542e-01+0.000e+00j -4.500e+02+4.200e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.972e+03+0.000e+00j 1.035e+04+0.000e+00j
1.71145+0.00000j 1.390e+01+4.392e+00j 0.000e+00+0.000e+00j -1.098e+03+4.426e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.448e+03+0.000e+00j 1.117e+04+0.000e+00j
1.72096+0.00000j 1.397e+01+5.651e+00j 0.000e+00+0.000e+00j -1.551e+03+4.556e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.806e+03+0.000e+00j 1.179e+04+0.000e+00j
1.73047+0.00000j 1.400e+01+6.081e+00j 3.670e-01+1.187e+00j -2.367e+03+4.550e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.253e+03+0.000e+00j 1.256e+04+0.000e+00j
1.73997+0.00000j 1.400e+01+6.081e+00j 3.670e-01+2.433e+00j -2.907e+03+4.496e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.572e+03+0.000e+00j 1.311e+04+0.000e+00j
1.74948+0.00000j 1.561e+01+6.094e+00j 0.000e+00+1.672e+00j -3.784e+03+4.155e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.951e+03+0.000e+00j 1.376e+04+0.000e+00j
1.75899+0.00000j 1.693e+01+6.114e+00j 0.000e+00+4.327e-01j -4.346e+03+3.887e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.252e+03+0.000e+00j 1.428e+04+0.000e+00j
1.76850+0.00000j 1.701e+01+6.501e+00j -8.112e-01+0.000e+00j -5.099e+03+3.163e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.492e+03+0.000e+00j 1.469e+04+0.000e+00j
1.77801+0.00000j 1.701e+01+6.501e+00j -2.057e+00+0.000e+00j -5.526e+03+2.648e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.674e+03+0.000e+00j 1.500e+04+0.000e+00j
1.78751+0.00000j 1.855e+01+6.115e+00j -1.303e+00+0.000e+00j -5.939e+03+1.625e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.719e+03+0.000e+00j 1.507e+04+0.000e+00j
1.79702+0.00000j 1.979e+01+6.115e+00j -6.339e-02+0.000e+00j -6.133e+03+9.554e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.791e+03+0.000e+00j 1.519e+04+0.000e+00j
1.80653+0.00000j 2.026e+01+7.683e+00j 3.801e-01+0.000e+00j -6.119e+03-1.634e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.671e+03+0.000e+00j 1.498e+04+0.000e+00j
1.81604+0.00000j 2.026e+01+8.929e+00j 3.801e-01+0.000e+00j -6.025e+03-8.526e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.621e+03+0.000e+00j 1.489e+04+0.000e+00j
1.82555+0.00000j 2.032e+01+8.208e+00j 0.000e+00+0.000e+00j -5.586e+03-1.841e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.334e+03+0.000e+00j 1.439e+04+0.000e+00j
1.83505+0.00000j 2.041e+01+6.994e+00j 0.000e+00+0.000e+00j -5.265e+03-2.412e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.205e+03+0.000e+00j 1.417e+04+0.000e+00j
1.84456+0.00000j 2.203e+01+8.927e+00j 3.932e-01+0.000e+00j -4.520e+03-3.099e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.766e+03+0.000e+00j 1.340e+04+0.000e+00j
1.85407+0.00000j 2.327e+01+1.142e+01j 3.932e-01+0.000e+00j -4.031e+03-3.446e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.518e+03+0.000e+00j 1.297e+04+0.000e+00j
1.86358+0.00000j 2.379e+01+1.116e+01j 0.000e+00+0.000e+00j -3.191e+03-3.767e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.999e+03+0.000e+00j 1.207e+04+0.000e+00j
1.87309+0.00000j 2.389e+01+9.949e+00j 0.000e+00+0.000e+00j -2.696e+03-3.907e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.729e+03+0.000e+00j 1.161e+04+0.000e+00j
1.88259+0.00000j 2.542e+01+1.106e+01j 4.001e-01+0.000e+00j -1.912e+03-3.889e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.144e+03+0.000e+00j 1.060e+04+0.000e+00j
1.89210+0.00000j 2.655e+01+1.226e+01j 3.935e-01+0.000e+00j -1.470e+03-3.819e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.803e+03+0.000e+00j 1.001e+04+0.000e+00j
1.90161+0.00000j 2.707e+01+1.352e+01j 0.000e+00+0.000e+00j -8.684e+02-3.612e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.267e+03+0.000e+00j 9.083e+03+0.000e+00j
1.91112+0.00000j 2.719e+01+1.481e+01j 0.000e+00+0.000e+00j -5.475e+02-3.473e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.986e+03+0.000e+00j 8.598e+03+0.000e+00j
1.92063+0.00000j 2.882e+01+1.570e+01j 4.063e-01+0.000e+00j -1.272e+02-3.162e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.488e+03+0.000e+00j 7.739e+03+0.000e+00j
1.93013+0.00000j 3.007e+01+1.570e+01j 4.063e-01+0.000e+00j 8.594e+01-2.970e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.213e+03+0.000e+00j 7.268e+03+0.000e+00j
1.93964+0.00000j 3.180e+01+1.692e+01j 4.104e-01+4.104e-01j 3.435e+02-2.645e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.782e+03+0.000e+00j 6.524e+03+0.000e+00j
1.94915+0.00000j 3.318e+01+1.822e+01j 4.169e-01+4.169e-01j 4.691e+02-2.468e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.562e+03+0.000e+00j 6.144e+03+0.000e+00j
1.95866+0.00000j 3.413e+01+2.032e+01j 0.000e+00+0.000e+00j 6.086e+02-2.168e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.192e+03+0.000e+00j 5.507e+03+0.000e+00j
1.96817+0.00000j 3.413e+01+2.157e+01j 0.000e+00+0.000e+00j 6.709e+02-2.003e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.995e+03+0.000e+00j 5.167e+03+0.000e+00j
1.97767+0.00000j 3.568e+01+2.320e+01j 4.172e-01+0.000e+00j 7.277e+02-1.744e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.678e+03+0.000e+00j 4.624e+03+0.000e+00j
1.98718+0.00000j 3.692e+01+2.444e+01j 4.172e-01+0.000e+00j 7.500e+02-1.609e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.516e+03+0.000e+00j 4.344e+03+0.000e+00j
1.99669+0.00000j 3.864e+01+2.731e+01j 4.194e-01+0.000e+00j 7.641e+02-1.404e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.265e+03+0.000e+00j 3.913e+03+0.000e+00j
